"N_subj","N_obs","cell_1","cell_2","alpha","beta","run","grand_mean","model_effect","model_se","singular","conv_error","BF","BF_cat"
40,20,2.1,2.7,2.4,0.6,13,2.65716458636175,0.906221430583449,0.447082433903966,"N","N",2.38790567313401,5
40,20,2.1,2.7,2.4,0.6,14,2.35072090507809,0.891182514734414,0.364414222891366,"N","N",5.62764289343568,6
40,20,2.1,2.7,2.4,0.6,15,2.544461329089,0.965189994708259,0.424209399748777,"N","N",4.036692853945,6
40,20,2.1,2.7,2.4,0.6,16,2.38681008944772,0.515997598588743,0.352984134241118,"N","N",0.770314540134418,5
40,20,2.1,2.7,2.4,0.6,17,2.60087419866555,0.0379717568129549,0.363233487693117,"N","N",0.152215866207845,4
40,20,2.1,2.7,2.4,0.6,18,2.73957927568172,0.45344702664582,0.369075970726162,"Y","N",0.498783488984961,5
40,20,2.1,2.7,2.4,0.6,19,2.40649765360755,0.767380524591635,0.36920647382271,"N","N",2.45535317256504,5
40,20,2.1,2.7,2.4,0.6,20,2.35996472060883,0.512559894096233,0.339370040966667,"N","N",0.811908344129547,5
40,20,2.1,2.8,2.45,0.7,1,2.46320176723888,0.742988448468155,0.306022421782332,"Y","N",4.4636691800068,6
40,20,2.1,2.8,2.45,0.7,2,2.34063661621763,0.391083010007057,0.355433282987631,"N","N",0.468575986598113,5
40,20,2.1,2.8,2.45,0.7,3,2.40286346851728,1.08820398427787,0.358801333587717,"Y","N",26.4721221224882,7
40,20,2.1,2.8,2.45,0.7,4,2.71475733781888,1.26129247647856,0.409817350889281,"Y","N",30.6450141250465,8
40,20,2.1,2.8,2.45,0.7,5,2.29185866713022,0.379737558329688,0.26260194223525,"Y","N",0.591602323226945,5
40,20,2.1,2.8,2.45,0.7,6,2.34959363131661,0.804046865092679,0.279818756302044,"Y","N",13.8540039681212,7
40,20,2.1,2.8,2.45,0.7,7,2.40972466550266,0.775085589275357,0.329792770799766,"Y","N",4.04530953197549,6
40,20,2.1,2.8,2.45,0.7,8,2.51351165580973,0.861214849738679,0.398082843648102,"Y","N",3.02154936585434,6
40,20,2.1,2.8,2.45,0.7,9,2.74541463329389,0.489710811947893,0.344189047981489,"Y","N",0.619900380898631,5
40,20,2.1,2.8,2.45,0.7,10,2.47096082945843,0.896632489360482,0.387597763447005,"N","N",4.16746636922614,6
40,20,2.1,2.8,2.45,0.7,11,2.42574307301185,0.307237829064539,0.309470346210858,"Y","N",0.342989627709688,5
40,20,2.1,2.8,2.45,0.7,12,2.55055894018669,1.21423128547199,0.450011745525058,"N","N",11.8367008469402,7
40,20,2.1,2.8,2.45,0.7,13,2.64309777591034,0.0188701727201401,0.415331989476256,"N","N",0.162622654077417,4
40,20,2.1,2.8,2.45,0.7,14,2.5798459232169,0.692426175780739,0.384943318766068,"Y","N",1.38182353794112,5
40,20,2.1,2.8,2.45,0.7,15,2.69733623741495,1.35314604804023,0.39263532278762,"Y","N",96.4051814456009,8
40,20,2.1,2.8,2.45,0.7,16,2.56306452764801,1.0374867533825,0.351506090227274,"Y","N",19.543939434648,7
40,20,2.1,2.8,2.45,0.7,17,2.28625751201761,0.519526419819657,0.306775405481225,"Y","N",1.03712123523412,5
40,20,2.1,2.8,2.45,0.7,18,2.58542396266632,0.880462511594154,0.430897864699902,"N","N",2.45429577941531,5
40,20,2.1,2.8,2.45,0.7,19,2.53627276534789,1.57009684669595,0.41372074241384,"Y","N",357.55438010185,9
40,20,2.1,2.8,2.45,0.7,20,2.65624553038953,0.558030951431951,0.476806358134353,"N","N",0.601314195006243,5
40,20,2.1,2.9,2.5,0.8,1,2.72185213464109,1.11736527100727,0.429572045702632,"Y","N",8.40124177504438,6
40,20,2.1,2.9,2.5,0.8,2,2.56425010739999,0.663574207933839,0.305879367931559,"Y","N",2.37044976702507,5
40,20,2.1,2.9,2.5,0.8,3,2.5321212187346,0.54272008896969,0.328826190329772,"Y","N",0.932956832137841,5
40,20,2.1,2.9,2.5,0.8,4,2.82387026088562,0.708780198111566,0.499404748140693,"N","N",0.849524809638818,5
40,20,2.1,2.9,2.5,0.8,5,2.37008137591057,0.362190986062168,0.308480011053405,"Y","N",0.44738632548997,5
40,20,2.1,2.9,2.5,0.8,6,2.40030991114677,0.702631876519649,0.293667416984268,"Y","N",4.03324752409566,6
40,20,2.1,2.9,2.5,0.8,7,2.7012800222019,0.626491562229495,0.35512730365874,"Y","N",1.15546350471514,5
40,20,2.1,2.9,2.5,0.8,8,2.50755748900377,0.674862719932428,0.381056624483159,"N","N",1.33532579503937,5
40,20,2.1,2.9,2.5,0.8,9,2.87341184327799,1.63846577635921,0.549245926960095,"N","N",27.372374792238,7
40,20,2.1,2.9,2.5,0.8,10,2.58670470947707,1.43195144607591,0.452578927824486,"Y","N",44.3735676424324,8
40,20,2.1,2.9,2.5,0.8,11,2.70417842160843,1.16387371032436,0.414135422435478,"Y","N",14.3378431148442,7
40,20,2.1,2.9,2.5,0.8,12,2.88139436960144,1.89193590203,0.584201535551249,"N","N",61.031613412448,8
40,20,2.1,2.9,2.5,0.8,13,2.20408536268214,0.542577902942102,0.304812366510875,"Y","N",1.2457336789408,5
40,20,2.1,2.9,2.5,0.8,14,2.49428223314145,0.432468647853844,0.351118784884663,"N","N",0.52029240113238,5
40,20,2.1,2.9,2.5,0.8,15,2.51779541737771,0.335752461346116,0.365789841743625,"N","N",0.356664284634308,5
40,20,2.1,2.9,2.5,0.8,16,2.47886349378523,0.826332055491765,0.354366866967059,"Y","N",4.02724843603152,6
40,20,2.1,2.9,2.5,0.8,17,2.72240098695808,0.991701660500959,0.422339076013502,"Y","N",4.48692184409058,6
40,20,2.1,2.9,2.5,0.8,18,2.12081852266223,0.208996507097034,0.229172015010316,"Y","N",0.263537988290885,4
40,20,2.1,2.9,2.5,0.8,19,2.64708000927105,1.05107888648117,0.414087564049993,"Y","N",7.14262809665643,6
40,20,2.1,2.9,2.5,0.8,20,2.63847772469306,0.537143877512895,0.388312437165631,"Y","N",0.679900118968174,5
40,20,2.1,3,2.55,0.9,1,2.31220066874348,0.879022095749061,0.272920806717756,"Y","N",38.9513520390906,8
40,20,2.1,3,2.55,0.9,2,2.61874336554832,1.19339723216155,0.415676099151449,"Y","N",17.4567405108055,7
40,20,2.1,3,2.55,0.9,3,2.9268541671417,1.43016730778877,0.56619399177498,"N","N",8.18479552882928,6
40,20,2.1,3,2.55,0.9,4,2.73899097197327,1.41274375391838,0.461320077948629,"N","N",31.7646277890136,8
40,20,2.1,3,2.55,0.9,5,2.5944476528946,1.07767544689448,0.467339506665422,"N","N",4.59546163306032,6
40,20,2.1,3,2.55,0.9,6,2.93607941840773,1.06843977764084,0.54222257603945,"N","N",2.30891336613095,5
40,20,2.1,3,2.55,0.9,7,2.43500594607406,0.760199457421595,0.3685306839401,"Y","N",2.343099411189,5
40,20,2.1,3,2.55,0.9,8,2.50385603759081,0.943308681104406,0.315829792539664,"Y","N",20.1251845196076,7
40,20,2.1,3,2.55,0.9,9,2.8122659725184,0.712613673263044,0.433570806513853,"Y","N",1.08039986831762,5
40,20,2.1,3,2.55,0.9,10,2.66278881213615,0.989394522882072,0.393510807967806,"Y","N",6.41592857450732,6
40,20,2.1,3,2.55,0.9,11,2.81075326619033,0.911742399329089,0.454073423327176,"N","N",2.21842013816145,5
40,20,2.1,3,2.55,0.9,12,2.42392515895615,0.818424467439769,0.3389927976084,"N","N",4.78148477559772,6
40,20,2.1,3,2.55,0.9,13,2.55993437502011,0.69390240405277,0.430673098348059,"N","N",1.10648223360512,5
40,20,2.1,3,2.55,0.9,14,2.63708379089872,1.27200795302323,0.449161772211342,"N","N",16.5270147966076,7
40,20,2.1,3,2.55,0.9,15,2.38080257751415,0.636701670886201,0.346285868893521,"N","N",1.45594309131481,5
40,20,2.1,3,2.55,0.9,16,2.54815002147048,0.981110811818743,0.384901853833162,"N","N",7.12614535930384,6
40,20,2.1,3,2.55,0.9,17,2.40237323757414,0.778618469707695,0.367867050800942,"N","N",2.65528730397031,5
40,20,2.1,3,2.55,0.9,18,2.39162756631444,0.643923413844586,0.337624132703711,"Y","N",1.61283994349627,5
40,20,2.1,3,2.55,0.9,19,2.61325989984701,1.25900038516907,0.415285470621027,"N","N",27.6672124221097,7
40,20,2.1,3,2.55,0.9,20,2.59941961086475,0.629104011148659,0.442059433613041,"N","N",0.825431514073504,5
40,20,2.2,0,1.1,-2.2,1,1.22594560884925,-2.34266267198618,0.315364040618516,"N","N",0.0291092498770397,2
40,20,2.2,0,1.1,-2.2,2,1.11017650937946,-2.36951876535954,0.284094440100651,"N","N",0.0222249755001575,2
40,20,2.2,0,1.1,-2.2,3,1.21730037472728,-2.12893900398209,0.332829112155792,"N","N",0.0313788866330296,2
40,20,2.2,0,1.1,-2.2,4,1.21369617274143,-2.38972045092175,0.290770621584915,"N","N",0.0210146122718561,2
40,20,2.2,0,1.1,-2.2,5,0.983399490345197,-1.4998987031113,0.256780153446008,"N","N",0.0366008998074635,3
40,20,2.2,0,1.1,-2.2,6,1.15800966717425,-2.85406035221515,0.290290094960642,"N","N",0.0221426775454304,2
40,20,2.2,0,1.1,-2.2,7,1.23441160709424,-2.19069293549034,0.2172681635758,"Y","N",0.0119150673152586,2
40,20,2.2,0,1.1,-2.2,8,1.0812559482923,-2.31668109948005,0.292879000169565,"N","N",0.0249797732932822,2
40,20,2.2,0,1.1,-2.2,9,1.23374400590127,-2.4892362177472,0.296869267714316,"N","N",0.0245706028250088,2
40,20,2.2,0,1.1,-2.2,10,0.982232937272589,-2.44682418800967,0.271819659391541,"N","N",0.0223194173303132,2
40,20,2.2,0,1.1,-2.2,11,1.02962115856962,-2.42566975168763,0.280870946296727,"N","N",0.0268479269648878,2
40,20,2.2,0,1.1,-2.2,12,1.1560497233066,-2.31844293350905,0.278815773248521,"N","N",0.0248055390753303,2
40,20,2.2,0,1.1,-2.2,13,1.12645046181875,-2.08439395563372,0.253932547869455,"N","N",0.0196903332797047,2
40,20,2.2,0,1.1,-2.2,14,1.03913026726179,-1.67565650168545,0.218703255836264,"N","N",0.019651950375663,2
40,20,2.2,0,1.1,-2.2,15,1.10830969842615,-2.5356452067313,0.267723993244652,"N","N",0.022133658299759,2
40,20,2.2,0,1.1,-2.2,16,1.09819173508801,-2.04283641655535,0.263464152068368,"N","N",0.0223776562002738,2
40,20,2.2,0,1.1,-2.2,17,1.03304600027855,-2.22012830683986,0.224216540280544,"Y","N",0.0154202259651354,2
40,20,2.2,0,1.1,-2.2,18,1.0782979660666,-2.48579972966644,0.297993206279079,"N","N",0.0241454661174186,2
40,20,2.2,0,1.1,-2.2,19,1.18896502328405,-2.2334090972217,0.263228736782453,"N","N",0.0225418739442808,2
40,20,2.2,0,1.1,-2.2,20,0.924312285241029,-2.34306870089301,0.229789613609525,"N","N",0.0212809907879846,2
40,20,2.2,0.1,1.15,-2.1,1,1.32909165744925,-2.34139209570353,0.313161013124665,"N","N",0.0266887521902683,2
40,20,2.2,0.1,1.15,-2.1,2,1.26943844626854,-2.18856554820512,0.261643058437637,"N","N",0.0174870417519092,2
40,20,2.2,0.1,1.15,-2.1,3,1.5405493170274,-2.93332415903785,0.422319156532323,"N","N",0.0289366503094062,2
40,20,2.2,0.1,1.15,-2.1,4,1.12779663612797,-2.15054295071525,0.209206649082287,"Y","N",0.016315497760013,2
40,20,2.2,0.1,1.15,-2.1,5,1.05647062452603,-1.96128624833337,0.198592161775057,"Y","N",0.017078336353659,2
40,20,2.2,0.1,1.15,-2.1,6,1.16554203950981,-2.35670420676059,0.317879092564386,"N","N",0.0269127053930578,2
40,20,2.2,0.1,1.15,-2.1,7,1.07985639370078,-1.84003666700021,0.211807958490521,"Y","N",0.0198053807171594,2
40,20,2.2,0.1,1.15,-2.1,8,1.42246049272277,-2.13892707854351,0.314526281523861,"N","N",0.0273817523585732,2
40,20,2.2,0.1,1.15,-2.1,9,0.960425180980008,-2.42394968274964,0.257110265741302,"Y","N",0.0243971559002314,2
40,20,2.2,0.1,1.15,-2.1,10,0.791779502918458,-1.62446013405715,0.188250862337991,"N","N",0.0236919495003924,2
40,20,2.2,0.1,1.15,-2.1,11,1.14085773461609,-2.35011833894807,0.328331490492925,"N","N",0.0295472521219283,2
40,20,2.2,0.1,1.15,-2.1,12,0.973087539882498,-1.70952627635756,0.213880891338295,"N","N",0.0236054232616338,2
40,20,2.2,0.1,1.15,-2.1,13,1.12302692359386,-2.44273591662782,0.267082410429916,"N","N",0.0186009887978506,2
40,20,2.2,0.1,1.15,-2.1,14,1.27016945395674,-2.04003518916874,0.293505533460376,"N","N",0.0279708422232698,2
40,20,2.2,0.1,1.15,-2.1,15,1.0329395998316,-2.1726262920073,0.248652235387265,"N","N",0.0197942088058929,2
40,20,2.2,0.1,1.15,-2.1,16,1.15852898144273,-2.07700291141752,0.256022708236007,"N","N",0.0195088583367255,2
40,20,2.2,0.1,1.15,-2.1,17,1.30466808750003,-1.84218519663836,0.248048917210721,"N","N",0.0181684385638307,2
40,20,2.2,0.1,1.15,-2.1,18,0.988700094751403,-2.21664855603516,0.251212813000131,"N","N",0.0207777285087457,2
40,20,2.2,0.1,1.15,-2.1,19,1.17323525924697,-2.34597040824494,0.286366565776833,"N","N",0.0254135883749495,2
40,20,2.2,0.1,1.15,-2.1,20,1.35077874214627,-2.40107254157448,0.230976084121129,"Y","N",0.0150685206541475,2
40,20,2.2,0.2,1.2,-2,1,1.33726968781254,-2.29112575418321,0.225120597622433,"Y","N",0.0111984945674998,2
40,20,2.2,0.2,1.2,-2,2,1.35734188730432,-2.33257146123795,0.312884824266519,"N","N",0.0262238895402904,2
40,20,2.2,0.2,1.2,-2,3,1.19157872813252,-2.29745079754863,0.322936768162281,"N","N",0.0278923791120904,2
40,20,2.2,0.2,1.2,-2,4,1.51518980299744,-2.36689388628689,0.340488378102732,"N","N",0.0233685123692879,2
40,20,2.2,0.2,1.2,-2,5,1.06814711129024,-1.93495052620126,0.242019474854825,"N","N",0.0242620611527077,2
40,20,2.2,0.2,1.2,-2,6,1.29155581506911,-2.34816708924808,0.271560091251036,"N","N",0.0211617451611427,2
40,20,2.2,0.2,1.2,-2,7,1.36717834036628,-2.82700411026093,0.342208824377691,"N","N",0.0219190031111235,2
40,20,2.2,0.2,1.2,-2,8,1.33615760580031,-1.78456380944173,0.247805532063475,"N","N",0.0182668888712128,2
40,20,2.2,0.2,1.2,-2,9,1.03855256010661,-1.76136414499584,0.249449780365442,"N","N",0.024702055256528,2
40,20,2.2,0.2,1.2,-2,10,1.20114204724995,-1.90806571272334,0.291671134241936,"N","N",0.0309104722573433,2
40,20,2.2,0.2,1.2,-2,11,1.24548685982213,-1.63232844123051,0.266303953731193,"N","N",0.0290990220191686,2
40,20,2.2,0.2,1.2,-2,12,1.07218023230103,-2.35324373700783,0.261558781473858,"N","N",0.0233709971730462,2
40,20,2.2,0.2,1.2,-2,13,1.40820177132454,-2.34806720499381,0.310166605057095,"N","N",0.0248132749425368,2
40,20,2.2,0.2,1.2,-2,14,1.20651244089957,-2.10257946592499,0.256736240131698,"N","N",0.0185286049706572,2
40,20,2.2,0.2,1.2,-2,15,1.18624265229161,-1.91502717686133,0.212619788292706,"Y","N",0.0177261551774759,2
40,20,2.2,0.2,1.2,-2,16,1.32329692043654,-2.20351432495685,0.309799291583852,"N","N",0.0277354287636834,2
40,20,2.2,0.2,1.2,-2,17,0.962952222469987,-1.72819077610693,0.262020429272322,"Y","N",0.0302635999737189,2
40,20,2.2,0.2,1.2,-2,18,1.22355335088369,-1.89947593973341,0.267121796145865,"N","N",0.0221210555521885,2
40,20,2.2,0.2,1.2,-2,19,1.24348440939349,-1.79899381030684,0.22289318537003,"Y","N",0.0194822661439129,2
40,20,2.2,0.2,1.2,-2,20,1.2349956228519,-1.9921955217346,0.207692519354248,"Y","N",0.0119613892154576,2
40,20,2.2,0.3,1.25,-1.9,1,1.2402052605193,-2.20403176780657,0.295151215713311,"N","N",0.023075039072762,2
40,20,2.2,0.3,1.25,-1.9,2,1.09092868429491,-1.43343039945829,0.192434266273515,"Y","N",0.0205849874189835,2
40,20,2.2,0.3,1.25,-1.9,3,1.2930758874002,-2.34662645533436,0.283158165852313,"N","N",0.0227870412977333,2
40,20,2.2,0.3,1.25,-1.9,4,1.15274169912056,-1.77874674039605,0.25167179920654,"N","N",0.0261558833936688,2
40,20,2.2,0.3,1.25,-1.9,5,1.40649822212764,-1.83161064118529,0.272089434600953,"N","N",0.0244406337058402,2
40,20,2.2,0.3,1.25,-1.9,6,1.52073842762924,-2.1678704654316,0.313962386150579,"N","N",0.0214694865542525,2
40,20,2.2,0.3,1.25,-1.9,7,1.37917373775091,-2.09634562623632,0.282444783703627,"N","N",0.0236283764544201,2
40,20,2.2,0.3,1.25,-1.9,8,1.38870537762266,-1.92350070213771,0.281261035794533,"N","N",0.0212391435583267,2
40,20,2.2,0.3,1.25,-1.9,9,1.28326542497791,-2.23103598616432,0.294260539601778,"N","N",0.0218154932636365,2
40,20,2.2,0.3,1.25,-1.9,10,1.15169797046822,-2.15086084343867,0.207284327386902,"Y","N",0.015769458416324,2
40,20,2.2,0.3,1.25,-1.9,11,1.28344910283215,-1.72660695795907,0.225330968695631,"Y","N",0.0200033353140945,2
40,20,2.2,0.3,1.25,-1.9,12,1.34580100636319,-2.0039623728444,0.224233815498358,"Y","N",0.0167414166854935,2
40,20,2.2,0.3,1.25,-1.9,13,1.29976664883575,-2.18762266377031,0.241236678119697,"Y","N",0.014246835191949,2
40,20,2.2,0.3,1.25,-1.9,14,1.18479466979767,-1.58394542604963,0.219500377006459,"N","N",0.0182061397153165,2
40,20,2.2,0.3,1.25,-1.9,15,1.07628476134923,-1.92878745485186,0.218791881741592,"Y","N",0.0162714076428058,2
40,20,2.2,0.3,1.25,-1.9,16,1.18578718041684,-1.69745901919714,0.229660311460717,"Y","N",0.018637192822633,2
40,20,2.2,0.3,1.25,-1.9,17,1.42387828127518,-2.43160251489382,0.386407113401417,"N","N",0.0316496702893753,2
40,20,2.2,0.3,1.25,-1.9,18,1.71235835573537,-2.41928939533868,0.404233174011601,"N","N",0.0287208234136814,2
40,20,2.2,0.3,1.25,-1.9,19,1.40809232088642,-1.80458476277871,0.303569977124324,"N","N",0.0301269514189681,2
40,20,2.2,0.3,1.25,-1.9,20,1.39483501618406,-2.52312655079286,0.374801076037145,"N","N",0.0292476226226019,2
40,20,2.2,0.4,1.3,-1.8,1,1.25989366764528,-1.81805689395003,0.289110544308449,"N","N",0.0303751756242489,2
40,20,2.2,0.4,1.3,-1.8,2,1.44380746238024,-2.02285099205809,0.309131395534042,"N","N",0.0275015846859886,2
40,20,2.2,0.4,1.3,-1.8,3,1.26446616817433,-1.5861026712763,0.213977130401783,"Y","N",0.0199195813895007,2
40,20,2.2,0.4,1.3,-1.8,4,1.14272588255396,-1.53821074851317,0.245521151228538,"N","N",0.0247883766676355,2
40,20,2.2,0.4,1.3,-1.8,5,1.32718711035901,-1.96229244282664,0.258692934127409,"N","N",0.0221664902207499,2
40,20,2.2,0.4,1.3,-1.8,6,1.48273487320097,-2.00215806572015,0.231424165438518,"Y","N",0.0123269520979778,2
40,20,2.2,0.4,1.3,-1.8,7,1.1542337306093,-1.46161140166245,0.202102519535623,"Y","N",0.0170656225323909,2
40,20,2.2,0.4,1.3,-1.8,8,1.2749966085501,-2.09899052361954,0.238476585926189,"Y","N",0.0148506184805552,2
40,20,2.2,0.4,1.3,-1.8,9,1.47502092144767,-1.87220064204737,0.245076256737972,"N","N",0.0151749157190133,2
40,20,2.2,0.4,1.3,-1.8,10,1.27163213921979,-1.60832010853613,0.240848417213773,"N","N",0.0202419699590959,2
40,20,2.2,0.4,1.3,-1.8,11,1.14264804972585,-1.64172239868077,0.254892608518784,"N","N",0.028966890646409,2
40,20,2.2,0.4,1.3,-1.8,12,1.23587514708756,-1.80460632184152,0.283420550819532,"Y","N",0.0261464414954439,2
40,20,2.2,0.4,1.3,-1.8,13,1.62824632283348,-1.78135260460562,0.320273249635903,"N","N",0.0293351432898698,2
40,20,2.2,0.4,1.3,-1.8,14,1.56800515662543,-2.23254610666709,0.37370429572855,"N","N",0.029066625691136,2
40,20,2.2,0.4,1.3,-1.8,15,1.21025145541332,-1.8346062842447,0.20402983062816,"Y","N",0.0128953503953808,2
40,20,2.2,0.4,1.3,-1.8,16,1.2739885415203,-2.19487555638271,0.238347532105303,"Y","N",0.0180595267590838,2
40,20,2.2,0.4,1.3,-1.8,17,1.28277217879336,-1.95619997300877,0.322230956598959,"N","N",0.0302409164613551,2
40,20,2.2,0.4,1.3,-1.8,18,1.20456294083282,-1.35470697896113,0.232560450908448,"N","N",0.0238038505734572,2
40,20,2.2,0.4,1.3,-1.8,19,1.04753448829885,-1.84313171413972,0.224371983641195,"Y","N",0.0225092972475877,2
40,20,2.2,0.4,1.3,-1.8,20,1.19438191321183,-1.69018673041768,0.288354971386198,"N","N",0.0300386005589954,2
40,20,2.2,0.5,1.35,-1.7,1,1.43962344389753,-1.74120785349324,0.288476387523391,"N","N",0.0277788205088925,2
40,20,2.2,0.5,1.35,-1.7,2,1.30618041318421,-1.45954778384372,0.26132795200197,"N","N",0.0258143795354452,2
40,20,2.2,0.5,1.35,-1.7,3,1.44160525452115,-1.2621071382704,0.288131255838689,"N","N",0.0327969073091147,2
40,20,2.2,0.5,1.35,-1.7,4,1.42994014666692,-2.06557121775625,0.28596228900322,"Y","N",0.0197786454356517,2
40,20,2.2,0.5,1.35,-1.7,5,1.23011575949801,-1.90639221502984,0.249824927989297,"Y","N",0.0189796581635637,2
40,20,2.2,0.5,1.35,-1.7,6,1.29733509758797,-1.81643173477321,0.199466441172903,"Y","N",0.0153731508875658,2
40,20,2.2,0.5,1.35,-1.7,7,1.40370043040094,-1.93584636740351,0.309126386295077,"N","N",0.0254651671673731,2
40,20,2.2,0.5,1.35,-1.7,8,1.45237519453484,-1.88402665614555,0.282542494456132,"N","Y",0.0208725386256878,2
40,20,2.2,0.5,1.35,-1.7,9,1.4568794141819,-1.55584120582051,0.267700595039047,"N","N",0.0265103104225373,2
40,20,2.2,0.5,1.35,-1.7,10,1.39696476236155,-1.92830748411097,0.299801657415207,"Y","N",0.0240978948290479,2
40,20,2.2,0.5,1.35,-1.7,11,1.45566630001968,-1.17143341072514,0.232860135212923,"N","N",0.0225511202163528,2
40,20,2.2,0.5,1.35,-1.7,12,1.27239259827381,-1.47217486932046,0.215530950114477,"N","N",0.0174839075752571,2
40,20,2.2,0.5,1.35,-1.7,13,1.47745838675197,-1.51096981371261,0.283887711168027,"N","N",0.0298302301685283,2
40,20,2.2,0.5,1.35,-1.7,14,1.26046038703705,-1.37208628416675,0.211417240328069,"Y","N",0.0221654403237656,2
40,20,2.2,0.5,1.35,-1.7,15,1.49129813436664,-1.42942342225656,0.3028019885502,"N","N",0.0348636622255284,3
40,20,2.2,0.5,1.35,-1.7,16,1.42315661123726,-1.7250459446006,0.287211067974607,"N","N",0.0241979357809384,2
40,20,2.2,0.5,1.35,-1.7,17,1.27583095110486,-1.8849223158367,0.258105905758126,"Y","N",0.0237019964658688,2
40,20,2.2,0.5,1.35,-1.7,18,1.36254712541833,-1.84894529335957,0.239924279471022,"Y","N",0.0199573993099327,2
40,20,2.2,0.5,1.35,-1.7,19,1.19863323054992,-1.63492979747843,0.254711702168828,"N","N",0.027779980055365,2
40,20,2.2,0.5,1.35,-1.7,20,1.39086852570443,-1.96770673406088,0.277203084685767,"N","N",0.0200704180591446,2
40,20,2.2,0.6,1.4,-1.6,1,1.47785504053717,-1.86237599830837,0.226707915184719,"Y","N",0.0128029209433197,2
40,20,2.2,0.6,1.4,-1.6,2,1.48982048314504,-1.68577469994713,0.314813953809005,"N","N",0.0285500285964968,2
40,20,2.2,0.6,1.4,-1.6,3,1.43845785955613,-1.99857340019531,0.2818224684569,"N","N",0.0197184284369801,2
40,20,2.2,0.6,1.4,-1.6,4,1.34594935697955,-1.91235149559555,0.215619034627449,"Y","N",0.0123526261760295,2
40,20,2.2,0.6,1.4,-1.6,5,1.33407149159894,-1.44932052924623,0.297558326376496,"N","N",0.0370558330115577,3
40,20,2.2,0.6,1.4,-1.6,6,1.51876821260366,-1.48115572528751,0.253653096964837,"N","N",0.0241916687398433,2
40,20,2.2,0.6,1.4,-1.6,7,1.52485433362299,-1.6274463857906,0.256645456663363,"N","N",0.0226848743473247,2
40,20,2.2,0.6,1.4,-1.6,8,1.65573151127871,-1.84148833132353,0.308189949681154,"N","N",0.0261857949116902,2
40,20,2.2,0.6,1.4,-1.6,9,1.23001342803715,-1.12320382464247,0.233317716988701,"N","N",0.032162130403277,2
