"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,9,0.216768088355917,-0.172316430241046,-0.19059851426825,0.545505360246146,"N","N",0.664311675630306,5,"0.878241200699833",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,10,0.328822533802714,-0.15390087619288,-0.237025764312484,0.476516883667337,"N","N",0.436096928326066,5,"0.846111427704648",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,11,0.284098689642237,-0.614251710901688,0.0501419868257885,0.397117443036165,"N","N",0.622658074282009,5,"0.591275054618614",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,12,0.401938988851045,-0.130124736121751,-0.158973694638131,0.494466266194446,"N","N",0.425413718091622,5,"0.907225218350715",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,13,0.380198749461565,-0.0570234682556865,0.169523152746649,0.380353869967992,"N","N",0.635138643723753,5,"1.0434144255127",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,14,0.234610195697134,0.0117219927344862,0.169895089317743,0.437860423030444,"N","N",0.869159869407746,5,"1.00796222634596",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,15,0.398503086228902,-0.0621621221735801,-0.0543461250420964,0.330153925732017,"N","N",0.339042625356346,5,"0.959217821869921",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,16,0.289363445615044,-0.159523408866304,0.0120486098924041,0.371692302770321,"Y","N",0.551470596524903,5,"0.928248121416758",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,17,0.445652147614683,-0.212914964101439,0.173396697980168,0.512955770669541,"N","N",0.641389054223533,5,"1.02736528388393",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,18,0.349958814699165,0.261643182442559,-0.446132583902051,0.337884026706882,"N","N",0.205067920490714,4,"0.460241041335013",5
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,19,0.380228344101655,0.228012572826212,0.877004714910995,0.355671965958826,"N","N",10.1153155062196,7,"3.70213955099389",6
40,20,0,0.5,0,0.7,0.3,0.1,0.6,0.2,20,0.284280882057665,0.0617475874704092,0.309752095819266,0.393488739515048,"N","N",1.04024366404783,5,"1.09178310369546",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,1,0.352033200293548,-0.00933629199612454,1.0470007017051,0.434236493098973,"N","N",8.46492022555994,6,"1.0424085742902",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,2,0.280323649286579,0.516532082500372,0.611189839881717,0.403875405669323,"N","N",2.21412281546154,5,"2.21248733340312",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,3,0.207159240671397,0.0586576000097555,0.11004184756381,0.475784018904701,"N","N",0.854698697584607,5,"1.01526928209261",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,4,0.369559778893124,-0.241894291750522,0.383931092491876,0.347852944598612,"N","N",1.17967026611846,5,"1.47426568559829",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,5,0.177768385851942,0.0227421162995926,0.486113842219779,0.416556098402722,"N","N",1.57331665406047,5,"1.05139026242132",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,6,0.444169545777526,0.315222170041467,0.178561885026732,0.432178088966185,"N","N",0.603765518223259,5,"0.992303364005012",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,7,0.241191580775541,0.199265203692156,0.414420857395205,0.500763568871237,"N","N",1.21836668552498,5,"1.20813207427952",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,8,0.174464025989719,-0.214286823834345,0.305249444292814,0.448804525441794,"N","N",1.14041272595374,5,"1.15947351087035",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,9,0.377281032396299,0.1489907091267,0.678551697820148,0.366029763357844,"N","N",3.33617688226012,6,"1.7934373153597",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,10,0.229520063771426,-0.0256732929838352,0.920463802239427,0.423693644439143,"N","N",4.5902692954058,6,"1.11230001903613",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,11,0.407988895938593,-0.305956368736897,0.141314942716457,0.34661174084966,"N","N",0.543110638766724,5,"0.942748334663595",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,12,0.310573007609206,0.155279024671344,-0.289808176066905,0.380946943062931,"N","N",0.331993284920735,4,"0.747410020810178",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,13,0.392827515086445,0.540959758307336,0.832940603290507,0.332341192801072,"Y","N",11.087050789508,7,"10.0873859738971",7
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,14,0.413956498232835,0.0514906833972754,0.47176561279744,0.414188287871711,"N","N",1.27209995661704,5,"1.11442981720816",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,15,0.366196135549758,0.183218894405769,0.271834285434783,0.314617187022069,"N","N",0.850385599812225,5,"1.2697781322638",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,16,0.43221884714614,0.0558194778831387,0.412151254371087,0.456403136819856,"N","N",1.01180064264482,5,"1.08592986041254",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,17,0.387660026764997,0.0371685045622075,-0.0631989931138811,0.450376326333494,"N","N",0.456052539117505,5,"0.987525223134785",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,18,0.368168767344786,0.307067363919931,0.0870673915033543,0.381456433299699,"N","N",0.545845549278594,5,"0.876802612330676",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,19,0.30609640943908,0.313059260471171,0.328407154168077,0.445862880332352,"N","N",1.01810721312678,5,"1.18897213962613",5
40,20,0,0.5,0,0.8,0.325,0.15,0.65,0.3,20,0.492981840192952,0.00850213973424693,0.514814787790258,0.375771298473528,"Y","N",1.45519844117612,5,"1.02490258274631",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,1,0.422506555079907,0.275746890775527,0.468704420215595,0.400303896339547,"N","N",1.28086223621368,5,"1.53450426310916",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,2,0.313786494488738,0.14628166170813,0.730171179062861,0.405023789265194,"N","N",3.19814737199769,6,"1.65738935991298",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,3,0.523059332471835,0.434808867004244,0.239906810678978,0.338037150710885,"N","N",0.578710486876182,5,"1.02312460022857",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,4,0.243621871502374,0.613775723895463,0.843760626734608,0.463616435785193,"N","N",2.98398135659432,5,"3.2024859213206",6
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,5,0.284266213831301,0.273896496892689,-0.380701315070871,0.383893587466296,"N","N",0.323875048966481,4,"0.543480801400952",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,6,0.321775209160972,0.173772200268995,0.607741713428213,0.447096809557174,"N","N",1.84837281027696,5,"1.44862791238208",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,7,0.285335585926772,0.27307915427407,0.756500746706654,0.43565042464879,"N","N",2.8863006095996,5,"2.13304181321084",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,8,0.366673509604546,0.159333819514261,0.948593549530398,0.377092785437417,"N","N",11.0469058275052,7,"2.48500357121716",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,9,0.349806703548923,0.286525603864153,0.703882486113337,0.439588907752485,"N","N",2.43113344378349,5,"1.98468129794161",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,10,0.345599526222755,0.395224980818147,-0.0204182386366787,0.36099711218378,"N","N",0.446093728338022,5,"0.651820198887699",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,11,0.343133009758053,-0.00729296714130863,-0.14426244878276,0.38959032975841,"N","N",0.387418197415361,5,"0.994308639535865",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,12,0.37110987681293,0.461025927405846,-0.0926721115901156,0.436723518770983,"N","N",0.44196073591289,5,"0.611494710101766",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,13,0.383325084459917,0.0027871525116325,0.525841416745984,0.414491249722497,"N","N",1.53748940556269,5,"1.00683376774983",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,14,0.403109061804588,0.222795762185232,-0.245421053927488,0.480519560481428,"N","N",0.371273823712691,5,"0.770936126926716",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,15,0.271592436708509,0.10099420058256,0.501077096171155,0.391975491049354,"N","N",1.70112800775585,5,"1.27332647995113",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,16,0.262225416445403,-0.0160338659743717,0.157855091684712,0.402889449866675,"N","N",0.794903303488579,5,"1.01177639651117",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,17,0.331817154921747,0.0605994675568488,-0.292975133036193,0.445782367090692,"N","N",0.380019108570449,5,"0.924452219593368",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,18,0.274861427567202,0.136952913421403,-0.196566937262193,0.34896953942719,"N","N",0.379465024602015,5,"0.796191763707957",5
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,19,0.0958313418291162,0.232414049054862,0.751410108748621,0.338435342008722,"Y","N",2.7361914863198,5,"3.24853109038015",6
40,20,0,0.5,0,0.9,0.35,0.2,0.7,0.4,20,0.362576531781174,0.510117470661247,0.29389002715456,0.449974495993244,"N","N",0.873768024178955,5,"1.02609402002893",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,1,0.42244733114368,0.0252872795845704,1.35339816157358,0.332295131589058,"N","N",962.038986109541,9,"1.30034164586559",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,2,0.412331263465429,0.379932013757862,0.843283075464425,0.32084918644387,"N","N",14.4860890699631,7,"9.49043761063962",6
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,3,0.208943518784033,0.0403443902021365,0.448348784545529,0.363999494216978,"N","N",1.6664953799113,5,"1.11115222239522",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,4,0.561171235657597,0.395011039018758,0.593548943793733,0.419704201312104,"N","N",1.52935832368207,5,"1.94425704791129",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,5,0.366492888637737,-0.0363968714182805,1.06102207101472,0.390497716388338,"N","N",16.5664800148948,7,"1.23200960629246",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,6,0.328820117050772,0.31010866979119,0.161989026729892,0.413643639361962,"N","N",0.708004424065993,5,"0.975302195819151",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,7,0.428544872049079,0.681672662323434,0.241776485500507,0.485184370372312,"N","N",0.722193241099866,5,"0.828531293005504",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,8,0.423458466989881,0.207892122276181,0.372384550169075,0.573201326995491,"N","N",0.912838596142935,5,"1.13257938657189",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,9,0.418024688950254,0.294247278289913,0.779853035083663,0.507004150220024,"N","N",2.23319275992244,5,"1.81930119516566",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,10,0.493826507822829,0.258745506806164,0.210932242803778,0.355912017298527,"N","N",0.562619318591411,5,"1.09390361811997",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,11,0.43323825604966,0.164377863719457,0.748876207064045,0.342635330125392,"N","N",5.67083506226736,6,"2.33099069174116",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,12,0.331951848248713,-0.0603374049884289,0.743585633301887,0.453234272012658,"N","N",2.57307185142465,5,"1.18906874145208",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,13,0.270875841096144,0.281410794076544,0.598037042703893,0.357428675164138,"N","N",2.67998523033307,5,"2.27864838015836",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,14,0.287328676946568,0.414156820790897,0.942894500223114,0.374906932803835,"N","N",9.85156107590821,6,"7.40882022096502",6
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,15,0.268052617227638,0.393196647816043,1.83764118723795,0.328193004055241,"N","N",93703.2473857981,9,"13216.2969473487",9
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,16,0.40353606112423,0.289736747042652,0.67288559381916,0.398973260666965,"N","N",2.60111211994773,5,"2.22150087005561",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,17,0.193644538249005,0.17481705614433,0.883187805954087,0.427368116137904,"N","N",3.55592006722437,6,"1.97043231677203",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,18,0.380742733669206,0.212638232492775,0.427115943547729,0.398172893862608,"N","N",1.206767343155,5,"1.38895893869504",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,19,0.37592240654805,0.551465118693258,-0.0887678577695295,0.428764887320255,"N","N",0.430473589403631,5,"0.540379840765795",5
40,20,0,0.5,0,1,0.375,0.25,0.75,0.5,20,0.330143449832528,0.078787685803181,0.745814699702248,0.428049051259082,"N","N",2.94401360517239,5,"1.28892861363854",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,1,0.44174348849916,-0.0224237607304707,1.25667588544814,0.46382403941148,"N","N",16.4119389904637,7,"1.11250804667715",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,2,0.419178409552598,0.0534086522851707,0.272423693073247,0.390637079066486,"N","N",0.759075984055735,5,"1.07025638913949",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,3,0.324019890830579,-0.160488395756086,-0.116369061292233,0.414422296905018,"N","N",0.44933768412558,5,"0.861340400228775",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,4,0.244234063563487,0.308525003370057,0.194529581298558,0.33485237863923,"N","N",0.867958105980554,5,"1.03789257439828",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,5,0.473106784281681,0.302225743717915,0.734670235444445,0.399886506763828,"N","N",3.10770786652788,6,"2.55516681028602",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,6,0.225722134207031,0.0708371872107492,0.627901126762196,0.347309375271831,"N","N",3.1502000788886,6,"1.34167295048859",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,7,0.568299528547952,0.334388727698013,0.355944203740623,0.384151219776308,"N","N",0.761991203723078,5,"1.3230526369359",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,8,0.450750106286017,0.254875156784429,0.127403950482338,0.420070678039432,"N","N",0.532712770258585,5,"0.973845715226551",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,9,0.321803404031952,0.163829900640676,0.369236874916646,0.382057848653421,"N","N",1.149591237801,5,"1.28197632070922",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,10,0.451129634427855,-0.0113547756671268,0.972571750553035,0.355911134335186,"N","N",18.4319526352873,7,"1.07310376194986",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,11,0.362070896810041,0.00717787158307638,0.475312889231632,0.334964547715519,"N","N",1.73253103013239,5,"1.02453930795124",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,12,0.528296032082843,0.084268588909562,0.725383161777766,0.410584881736123,"N","N",2.67419465546816,5,"1.33362398261044",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,13,0.309289417557212,0.0880919207556869,0.775968366128948,0.365698447248909,"N","N",5.20560403432379,6,"1.51772184966362",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,14,0.340190556180831,0.250578254762892,0.476086522240396,0.336692234378067,"N","N",1.77874166111064,5,"1.83303626493318",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,15,0.267546267871881,0.23322238479863,1.20307863169455,0.412718991829607,"N","N",17.3790812149282,7,"4.49319137516175",6
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,16,0.246564892927777,0.41189826266388,0.805207872523201,0.433976716654282,"N","N",3.20474404610812,6,"2.94537321778366",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,17,0.461984520503137,0.0682369133857157,0.557642320566566,0.407568919101183,"N","N",1.58214219792821,5,"1.19299833802066",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,18,0.407269588316331,0.595739469923971,-0.0306016847402302,0.449480884095733,"N","N",0.462069569217728,5,"0.576194210485177",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,19,0.421956783419297,0.426745713424418,0.477656870583322,0.333904426836365,"N","N",1.62007997776074,5,"2.02478355715995",5
40,20,0,0.5,0,1.1,0.4,0.3,0.8,0.6,20,0.531335616746268,0.355795364202109,0.0622923391697661,0.460792897019089,"N","N",0.441583081004818,5,"0.846817938569805",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,1,0.457706101738249,0.319657768861218,0.629182994226669,0.431236875511704,"Y","N",1.84461740525835,5,"1.89065317997827",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,2,0.660002979249234,0.412438717301593,0.0457042745991,0.424711660316147,"N","N",0.334347171463328,5,"0.762881053673694",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,3,0.461153231986823,0.265537159672099,0.970557170299534,0.447006974616107,"Y","N",5.74354901151114,6,"2.75813136412551",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,4,0.37693676695719,0.778540110175457,0.925470449319299,0.358638332986397,"N","N",12.8263760767214,7,"12.8978577803082",7
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,5,0.438293658398676,0.708025328749335,0.855317071341993,0.477570272237946,"N","N",3.1006176492103,6,"3.14011561833134",6
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,6,0.476882613021246,0.192318161233828,0.515815505739728,0.376387304319571,"N","N",1.48803037400152,5,"1.58793988454265",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,7,0.366850420985488,0.47877370363217,0.545844387536853,0.35204786637164,"Y","N",2.11438461420377,5,"2.30892189824306",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,8,0.331425249161787,-0.106685096318877,0.174857511301925,0.431144816694877,"N","N",0.730886128914262,5,"1.05113339125151",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,9,0.430173329224187,0.46796161656112,0.618573519523624,0.513151459268525,"N","N",1.48872442457719,5,"1.62838651795524",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,10,0.276712054584931,0.552010378424016,0.502200185595841,0.416990847979077,"N","N",1.5914050485157,5,"1.58984884444171",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,11,0.357199033925831,0.134054557352355,0.751059543234558,0.47834475129797,"N","N",2.35332505193049,5,"1.39825224351012",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,12,0.416415806300551,0.339468840872182,0.293348739610663,0.427788580313011,"N","N",0.802828192250172,5,"1.14069406170108",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,13,0.292642984258749,0.169968067034353,0.892079974181052,0.484512556373183,"N","N",3.21020721743404,6,"1.65505996117811",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,14,0.450400997265269,0.422137791730692,0.81479200936908,0.327874871669191,"Y","N",10.3319095149092,7,"8.22318361353508",6
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,15,0.395480016114609,0.430731005970425,0.516733345859249,0.376612616416309,"N","N",1.651197001471,5,"1.90761474934493",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,16,0.24147080816033,0.440601690464715,0.297282783164629,0.41781233939943,"Y","N",1.06571212306111,5,"1.09642355938883",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,17,0.620432162335085,0.344597079066836,0.424656030295652,0.483708799536142,"N","N",0.804803359385974,5,"1.28790418544057",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,18,0.576118748175581,0.242053204654791,0.957559704251934,0.387273676635087,"N","N",9.8202264327491,6,"3.61708034044666",6
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,19,0.440091299130241,0.287560282560085,0.650176795740299,0.442946591526482,"N","N",1.92036834339705,5,"1.82079236062225",5
40,20,0,0.5,0,1.2,0.425,0.35,0.85,0.7,20,0.435522312740825,0.340227073444711,1.51555347856621,0.393197207641475,"N","N",392.965823053519,9,"36.2432661602135",8
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,1,0.56878418608543,0.593751476061113,0.400067358265128,0.431454315801696,"N","N",0.83384138749043,5,"1.20513377414424",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,2,0.712527093642521,0.655531231571807,0.708425576989826,0.342758868254558,"Y","N",3.43931632346654,6,"4.78532028421967",6
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,3,0.51264783952659,0.596032309139001,0.8576963132655,0.359243915925806,"N","N",8.28562310244319,6,"8.16717392565982",6
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,4,0.387873509751306,0.1724265558174,0.864248558921722,0.397839738895946,"N","N",5.7631772501091,6,"2.15075288553818",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,5,0.660167092248505,0.407767359759266,-0.00692936399170275,0.39045392458084,"N","N",0.281207276306997,4,"0.68395966074661",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,6,0.612228048883262,0.163040714788247,0.0694935145955073,0.357663873284507,"N","N",0.328851027693285,4,"0.971573109430946",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,7,0.497315256541661,0.327850642787127,0.0976331229914049,0.438418072435159,"N","N",0.477252864015025,5,"0.893509727468934",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,8,0.434324636930398,0.483026651246649,0.418475966253503,0.449343591002931,"N","N",1.02968755964927,5,"1.29251240395476",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,9,0.545831994586194,0.831658234509787,1.3524500249408,0.474460050171004,"N","N",24.1468812187692,7,"21.1438165434469",7
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,10,0.410673371510637,0.521286044385043,0.873757326493208,0.455212901523463,"N","N",3.77770590375557,6,"3.46872006279119",6
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,11,0.324718465538108,0.269722522052066,0.748004042027367,0.379793110660423,"N","N",4.09897315786567,6,"2.72385189132695",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,12,0.586724187338494,0.370853474685562,0.709437124014578,0.324266352294666,"Y","N",4.82828434859282,6,"4.86374717002553",6
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,13,0.39001696290794,0.650412873613807,0.380530012270109,0.356421182102574,"N","N",1.11090092781192,5,"1.23021653740245",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,14,0.431362657129508,0.69968231593533,0.416718307604061,0.348913323524171,"Y","N",1.1981331295899,5,"1.35550576630437",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,15,0.300421450294505,0.207280442020483,0.849421525524958,0.409407910791479,"N","N",4.69312006452303,6,"2.28815120843424",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,16,0.216466794322946,0.263487806381981,1.15923662962335,0.390084880384113,"N","N",15.0785037039772,7,"6.30302470722552",6
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,17,0.383803641511471,0.306907116435617,0.520247776639351,0.362968525845817,"N","N",1.78788808733957,5,"1.92607020735881",5
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,18,0.415041385191241,0.746532920508354,0.937268250160605,0.384974570846648,"N","N",9.4971114654578,6,"9.36489951423927",6
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,19,0.494447510730219,0.218599853139807,1.21449954856979,0.427184246461707,"N","N",23.7513436476109,7,"3.72193946128599",6
40,20,0,0.5,0,1.3,0.45,0.4,0.9,0.8,20,0.31847084382907,0.639664319814868,0.67000997434157,0.459563657851947,"N","N",2.077112831584,5,"2.07203029867695",5
40,20,0,0.5,0,1.4,0.475,0.45,0.95,0.9,1,0.340728451660948,0.487920915167018,0.950823999718373,0.454017404231343,"N","N",4.85031364459173,6,"4.13045913885018",6
40,20,0,0.5,0,1.4,0.475,0.45,0.95,0.9,2,0.513788966631173,0.619762862941687,0.574177312897998,0.457832696535391,"N","N",1.37188025994275,5,"1.66576597516601",5
40,20,0,0.5,0,1.4,0.475,0.45,0.95,0.9,3,0.489178037177238,0.799003573171062,1.50955241267141,0.36973745468312,"N","N",1037.09025232569,9,"805.93200894074",9
40,20,0,0.5,0,1.4,0.475,0.45,0.95,0.9,4,0.457893871958708,0.335446670328031,0.707699377881198,0.407006293223061,"N","N",2.71288054397023,5,"2.45948625342832",5
40,20,0,0.5,0,1.4,0.475,0.45,0.95,0.9,5,0.33673644492841,0.208730403968416,0.908621022532598,0.452432182674284,"N","N",4.26842435728742,6,"2.07165801787041",5
