"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
200,20,0,0,1.8,0.8,0.65,1.3,-0.5,-1,18,0.586657946923953,1.1528001399104,-1.08230833323203,0.174228921439156,"N","N",0.0206263349968775,2,0.0170415624462831,2
200,20,0,0,1.8,0.8,0.65,1.3,-0.5,-1,19,0.651149630395544,1.17513326360787,-1.17941461036599,0.19659968241461,"N","N",0.0215682933775785,2,0.0197677753536102,2
200,20,0,0,1.8,0.8,0.65,1.3,-0.5,-1,20,0.632019958607864,1.20888276257818,-0.95253864503084,0.181842191268057,"N","N",0.019278736087718,2,0.0202428127355572,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,1,0.709485386848134,1.37669176472746,-1.23129230123678,0.205274983048215,"N","N",0.0207602898911984,2,0.0174198163579394,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,2,0.720779337657393,1.54690353310008,-1.09343115726983,0.184861611118442,"N","N",0.0188681335965541,2,0.0177304106239227,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,3,0.640624289579656,1.3236341759147,-0.768242211583701,0.180404763690668,"N","N",0.0231987314663848,2,0.0223964697551872,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,4,0.681028209484737,1.47796125829256,-0.90867395289807,0.197404611509613,"N","N",0.0221565056500189,2,0.020273565714989,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,5,0.734953160901255,1.44458666093816,-0.661397040074864,0.195699823834537,"N","N",0.0272683252607739,2,0.0316495333334607,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,6,0.656759628907144,1.31319796449143,-1.10850875122105,0.19150489041957,"N","N",0.0215507261029389,2,0.0176442435823674,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,7,0.731384541772321,1.31549513676669,-0.726613167386919,0.201631259591568,"N","N",0.0305182712119377,2,0.0336946693714892,3
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,8,0.701755952987855,1.38684487815804,-0.879621758089147,0.19863642712396,"N","N",0.0224427328566375,2,0.022734731603835,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,9,0.691952744060028,1.59190409522547,-0.974517671029307,0.214765087152312,"N","N",0.0241973891614926,2,0.024692260144481,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,10,0.664780563080982,1.31238952211206,-1.02840264940194,0.192243088331828,"N","N",0.0189717219999515,2,0.0231490145104079,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,11,0.687244248180141,1.43530593445787,-0.697393540756895,0.196503969247325,"N","N",0.0319732377778873,2,0.0307092171390589,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,12,0.635763041953414,1.2958664161268,-0.920138838843887,0.187898029589076,"N","N",0.0251601612759908,2,0.0208291441392447,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,13,0.627763254398147,1.38225627584794,-1.29956029208138,0.2052133707269,"N","N",0.0182082663122404,2,0.0202862463828394,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,14,0.725653878068933,1.42485082565219,-1.01119856799496,0.209301270439362,"N","N",0.0209917205242588,2,0.0214159106979856,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,15,0.655853013196357,1.2206859220357,-0.722633456796246,0.188262773713162,"N","N",0.0261960643214622,2,0.0282869936258217,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,16,0.766112122452934,1.23967036028248,-1.10165988406324,0.180267554836487,"N","N",0.017020593204926,2,0.0166122722429245,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,17,0.653109679515474,1.23194057546439,-0.426783607098066,0.194949522444372,"N","N",0.0448500321443732,3,0.0514480944275344,3
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,18,0.697441921176617,1.33207894208371,-0.946058018091277,0.199825243420687,"N","N",0.0212699102264499,2,0.0262525881612773,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,19,0.656687541998868,1.36947815047333,-0.971211685921089,0.177098087698827,"N","N",0.0171194190655968,2,0.016342638555613,2
200,20,0,0,1.8,0.9,0.675,1.35,-0.45,-0.9,20,0.676015669805298,1.37778879505642,-0.981618952537597,0.202363236919284,"N","N",0.0256627081608893,2,0.0213263040386914,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,1,0.643047416333034,1.35465929585818,-0.823396635434458,0.191635117603069,"N","N",0.0283266751361672,2,0.0270010489590498,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,2,0.689332905168674,1.56237830797931,-0.8906104638641,0.188883191783061,"N","N",0.0242450460617655,2,0.0177347316669372,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,3,0.819440839883291,1.37506327632969,-0.964391330296827,0.203858047952909,"N","N",0.0182393290794763,2,0.0259875825702614,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,4,0.705687187986114,1.53670420580719,-0.534467796071223,0.193556670254411,"N","N",0.0376299421701135,3,0.0308785432667719,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,5,0.795261500889874,1.36799784152368,-1.08679118287326,0.185098520068194,"N","N",0.0135016769549559,2,0.0159954852710069,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,6,0.685041662027206,1.44159236827482,-0.835130987014359,0.183733028453311,"N","N",0.02452207503896,2,0.0195078022775632,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,7,0.619811607655523,1.23533417189976,-0.882182521982507,0.176343731059735,"N","N",0.023864364189041,2,0.0239398011502999,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,8,0.634102540608796,1.37028614093747,-0.85222621166527,0.18566631666587,"N","N",0.0263553856151985,2,0.0206517997147177,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,9,0.664216498075364,1.25989818201654,-0.7563167892388,0.188184755545242,"N","N",0.0285930221486576,2,0.0261547499544314,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,10,0.699670057307022,1.31015177947917,-1.09918429784711,0.188045061550674,"N","N",0.0198665660859106,2,0.0171595598640423,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,11,0.644591366447236,1.29391190041894,-0.564792489740734,0.192165720043196,"N","N",0.0387476268239545,3,0.0386139793515912,3
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,12,0.743375128023404,1.57562829953356,-0.734257663279891,0.181892720457176,"N","N",0.0209963228241606,2,0.0236103196186795,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,13,0.726244578326725,1.5426085825725,-0.462271945658675,0.19221403821782,"N","N",0.036626768164046,3,0.038225785076898,3
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,14,0.64620959425535,1.34422317035414,-0.743251432866701,0.177826963695081,"N","N",0.026936909131202,2,0.0259810392262593,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,15,0.673811903707656,1.38067064166399,-0.631348147971138,0.214679553258488,"N","N",0.0412392012111553,3,0.0403047946983179,3
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,16,0.747495502873415,1.45292740188976,-0.287700492782246,0.189717269434416,"N","N",0.0498370290411604,3,0.055105243296345,3
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,17,0.646304222543649,1.37658327800432,-0.784152062211827,0.166550662477369,"N","N",0.0190517080196614,2,0.0177766843672721,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,18,0.665797494460651,1.30158317155773,-0.806863930636464,0.188303771178355,"N","N",0.0231651420569505,2,0.0276289785276988,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,19,0.675967637566738,1.26991628828554,-0.664067183165642,0.183902793964242,"N","N",0.0262178316128336,2,0.0319003523982627,2
200,20,0,0,1.8,1,0.7,1.4,-0.4,-0.8,20,0.740293454983495,1.39528562641179,-0.640742640650425,0.192908783085982,"N","N",0.0309542483790319,2,0.0327156766363818,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,1,0.745406938246111,1.5578443040275,-0.560624132803601,0.188140972893006,"N","N",0.0327777296786864,2,0.031459471438059,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,2,0.753432790777663,1.43637814211369,-0.663154764133547,0.206315237815536,"N","N",0.0332926432726209,2,0.0309625925412703,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,3,0.749638642961797,1.46497734128764,-0.675403470134412,0.196649428752175,"N","N",0.0303109978809601,2,0.0309706069222942,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,4,0.722041835943423,1.47839749651904,-0.882087868751322,0.192841081946483,"N","N",0.0242983782462082,2,0.0237839766509169,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,5,0.743507640620553,1.42685648246326,-0.808242561656274,0.19705632300675,"N","N",0.0225427097046426,2,0.0274589925285001,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,6,0.722413822141844,1.3894407277947,-0.890670699183178,0.204051350167022,"N","N",0.0266047075026591,2,0.0236929850883206,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,7,0.743813443248755,1.43540417638201,-0.860641895149178,0.185370588656067,"N","N",0.018626769040935,2,0.0193717953383233,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,8,0.709216931770757,1.41381811801009,-0.772796357923006,0.191897369324034,"N","N",0.0273570587667842,2,0.0274394052268291,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,9,0.632220236728251,1.50918235596111,-0.582979735224724,0.185963671030071,"N","N",0.0363300436205522,3,0.0307869080641887,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,10,0.669931302927148,1.50557980057144,-0.860522190633135,0.201479586868749,"N","N",0.0248294462254996,2,0.0257867776717913,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,11,0.833153827957451,1.51565828874759,-1.09923200275001,0.190114208296985,"N","N",0.0134213881365585,2,0.0149368817628192,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,12,0.754528039270534,1.24720847515851,-0.918481780424993,0.195206409958192,"N","N",0.0191465478354521,2,0.0274430294600801,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,13,0.70861833991976,1.36748607509486,-0.972081949284498,0.1645630186623,"N","N",0.0133798651100106,2,0.017858916390391,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,14,0.89134086748629,1.71859828274282,-0.743744852359651,0.20872765564117,"N","N",0.0225944964320087,2,0.0235062781345466,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,15,0.743546056163855,1.43217075754136,-0.7172175727568,0.189374213831166,"N","N",0.0233343968898653,2,0.0243003883685723,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,16,0.704311360516401,1.33306886287817,-0.491054628669566,0.192130888714131,"N","N",0.0359130470631028,3,0.0380502261508315,3
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,17,0.686241770253951,1.32505190126369,-0.565627799064946,0.186537773941355,"N","N",0.0307906809388448,2,0.0319584274060337,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,18,0.706131593013921,1.50058376265431,-0.810566494753534,0.18961508372028,"N","N",0.0219515347227777,2,0.0205503410884379,2
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,19,0.822251574821383,1.3394530464356,-0.518559805479428,0.199146628576322,"N","N",0.031175610815212,2,0.0425159189396781,3
200,20,0,0,1.8,1.1,0.725,1.45,-0.35,-0.7,20,0.691873464414304,1.42095277673685,-0.879588858076701,0.19331288762652,"N","N",0.0254344464619726,2,0.0209262101496057,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,1,0.781693210225059,1.46313678104597,-0.382450572656199,0.197617419001415,"N","N",0.0453849138305374,3,0.0445369199634739,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,2,0.74792067128035,1.34221073905843,-0.891532947175837,0.228702101058532,"N","N",0.0276147567792412,2,0.0348438086479849,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,3,0.813946233318836,1.57630226602697,-0.234285721623696,0.194731057593425,"N","N",0.0582007356338174,3,0.060028000182139,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,4,0.727162010859528,1.379319967454,-0.642469389360988,0.204258695480468,"N","N",0.0308394416871687,2,0.0364674359534768,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,5,0.726961773932977,1.54679465563793,-0.858425181143679,0.189095916431825,"N","N",0.0199701248052058,2,0.0225670854528384,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,6,0.727104706278919,1.28864012923912,-0.546116145700951,0.176356408718775,"N","N",0.0267572715697872,2,0.0342926182708861,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,7,0.774461466898501,1.4736467955926,-0.886542660027566,0.188245009549262,"N","N",0.0178598550132388,2,0.0227729979955528,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,8,0.727280151307073,1.3208591521923,-0.541464615537954,0.189565377821531,"N","N",0.0349280802986294,3,0.038244566427403,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,9,0.75040747335738,1.44103375775044,-0.8315619792642,0.183873111818858,"N","N",0.0187761402986987,2,0.0235352124134841,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,10,0.784474545205735,1.59380121339458,-0.645651575205207,0.191894106341287,"N","N",0.0288856449427348,2,0.0284684838252898,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,11,0.76156507616806,1.50597690369292,-0.699994197819609,0.189236742661695,"N","N",0.0232427275437944,2,0.0274164143742626,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,12,0.800142612168191,1.48023585788456,-0.667279583886215,0.189215124832317,"N","N",0.0269510880579666,2,0.0250823136673109,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,13,0.786270343230143,1.64719001971595,-0.335703563049619,0.21361180378291,"N","N",0.0559385321940515,3,0.0535090835876254,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,14,0.812555427240852,1.52234035642784,-0.638441077089952,0.210412510952758,"N","N",0.0330930445228367,2,0.0313251409088858,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,15,0.813415980221771,1.55606352435812,-0.317573655107069,0.210071282019094,"N","N",0.0546284471878922,3,0.0532367667474697,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,16,0.712620925758831,1.63519794194898,-0.932318004448192,0.212962486852727,"N","N",0.0279543140591983,2,0.0207402225208311,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,17,0.753649144719006,1.52822882566819,-0.707891718415045,0.189481769647233,"N","N",0.0272043875961368,2,0.0229709773025869,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,18,0.739092293905096,1.43969846774259,-0.748010578160769,0.191867259133733,"N","N",0.023162168214904,2,0.0238309404228123,2
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,19,0.697972289824133,1.46717603073172,-0.492534879765306,0.203793678164126,"N","N",0.0442450293164743,3,0.0383757519394279,3
200,20,0,0,1.8,1.2,0.75,1.5,-0.3,-0.6,20,0.622542588195425,1.51860334517888,-0.683266099913064,0.187906767863416,"N","N",0.0329637020497446,2,0.0235239454388165,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,1,0.779241149381534,1.4458720014011,-0.68052247311294,0.197349096674106,"N","N",0.0253613782362137,2,0.0313528766725269,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,2,0.790549170524994,1.40272350794829,-0.240495884754798,0.202101382436167,"N","N",0.0586641833643324,3,0.0663121782821055,3
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,3,0.843179208412717,1.4556641711528,-0.508274066344096,0.19500590605854,"N","N",0.0335248288460272,3,0.038496148571895,3
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,4,0.786941787005361,1.68727071993041,-0.59917420658902,0.176428899266022,"N","N",0.0264535449658697,2,0.0248189312436668,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,5,0.724880109859062,1.46786977589874,-0.338994918751236,0.191874856314685,"N","N",0.0504939423319646,3,0.0498990569533086,3
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,6,0.803913459770454,1.63875939311639,-0.615496196690654,0.209393216012917,"N","N",0.0302629840106106,2,0.0296570073074123,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,7,0.693503199360135,1.64925404424669,-0.491536868064029,0.183566401412969,"N","N",0.033423826246213,3,0.031687148612847,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,8,0.793035343819939,1.4198716504664,-0.480268046139151,0.190791647985211,"N","N",0.0357254114627454,3,0.0396535830076434,3
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,9,0.745636541034663,1.39954333471569,-0.881458198223172,0.173528621902908,"N","N",0.0196592353721706,2,0.0208069596552272,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,10,0.782652576392537,1.60802099236746,-0.611021043485301,0.20822514763553,"N","N",0.0309982817017854,2,0.0339875574691577,3
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,11,0.666533450402313,1.65350601290293,-0.846089895953406,0.204574635708196,"N","N",0.0261858753635671,2,0.0246508324387357,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,12,0.721901719227033,1.44965692280435,-0.600236580935263,0.18289507950277,"N","N",0.0265724229073169,2,0.0303337886359636,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,13,0.766217297553556,1.46403351225824,-0.578724733840373,0.193839038731572,"N","N",0.0327978274596137,2,0.0303693024985482,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,14,0.805866076973559,1.62928432622363,-0.617494975158429,0.203355476259168,"N","N",0.0322838974542324,2,0.0280895257061803,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,15,0.741281636175674,1.58072677155118,-0.456547950459002,0.201799945426982,"N","N",0.0435015889013381,3,0.0409367351572201,3
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,16,0.7128563871458,1.5828266101946,-0.65823423948346,0.204614685405255,"N","N",0.0309121267417647,2,0.0276609656449986,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,17,0.780059309675904,1.61381983280963,-0.555794710384526,0.19491716223582,"N","N",0.0297553786957414,2,0.0325710280285101,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,18,0.762766075194523,1.46985546738621,-0.564778990289988,0.191497260237032,"N","N",0.0290155578538595,2,0.0340457359574065,3
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,19,0.853359814671122,1.60360321490126,-0.645501327551888,0.195043472805381,"N","N",0.0236042011890756,2,0.0291224434225543,2
200,20,0,0,1.8,1.3,0.775,1.55,-0.25,-0.5,20,0.763749369812074,1.54367417787563,-0.520903653636675,0.203576535517541,"N","N",0.0388574642750544,3,0.0384730829249677,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,1,0.76216936117208,1.6959101201405,-0.294988271689675,0.186747333477008,"N","N",0.0505098156106828,3,0.0418111271730015,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,2,0.766793266322803,1.37750946504304,-0.305424959734362,0.182865289249255,"N","N",0.0474633337847022,3,0.052584247609136,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,3,0.898306753581041,1.66974698394745,-0.269359366686315,0.215619477881701,"N","N",0.0533791044824102,3,0.0575572131738111,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,4,0.857377931652046,1.73132485636081,-0.344790027340542,0.202023177836754,"N","N",0.0462555280038472,3,0.0420199244226621,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,5,0.784659903185672,1.54835054798188,-0.31812968805638,0.182992599448239,"N","N",0.041425955314375,3,0.0420109921079358,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,6,0.821380053249274,1.61108170875313,-0.306555349883739,0.211150427875152,"N","N",0.055784465964567,3,0.056835188838146,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,7,0.806888047379122,1.63908916014735,-0.249642427909519,0.18747471801057,"N","N",0.0533655265731488,3,0.0525766696991785,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,8,0.78512488698036,1.6206391201099,-0.166615791664046,0.206801833066619,"N","N",0.0744061417201737,3,0.0720523086114166,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,9,0.744663524910073,1.63698644732638,-0.615281186964731,0.187096144587709,"N","N",0.0301633454985709,2,0.027634911970531,2
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,10,0.782649936004074,1.65542815755344,-0.196190189888918,0.212165382320647,"N","N",0.0753319355668203,3,0.0676614841458158,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,11,0.849492113626773,1.63314851412587,0.237862318437897,0.183981665760025,"N","N",0.444082843656262,5,0.459117406866198,5
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,12,0.807997728913607,1.58510652357869,-0.361900751693325,0.201381168658358,"N","N",0.0433189465775162,3,0.0441971270081902,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,13,0.855232045514912,1.65436670753243,-0.331252923962974,0.195351548008988,"N","N",0.0412842989471112,3,0.0465555549643608,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,14,0.754289699505764,1.80663099352325,-0.282596879765128,0.19871850247485,"N","N",0.054081013529441,3,0.0486823297147656,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,15,0.812270338809904,1.47127838471412,-0.351246212364566,0.202071669508064,"N","N",0.044312371863535,3,0.052892519221123,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,16,0.698653858756337,1.4390240650514,-0.390899894810251,0.17776531872598,"N","N",0.0378344329750495,3,0.0366854200841955,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,17,0.751965647252647,1.75139571781362,-0.568518784692705,0.20448625724127,"N","N",0.0332784408351959,2,0.0283166053627919,2
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,18,0.704965893059996,1.54177317259494,-0.298198945308147,0.175070342654825,"N","N",0.0448914036842484,3,0.0447206348523222,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,19,0.834063504093484,1.53863282995761,-0.550995188938016,0.216552206458086,"N","N",0.0342244745727681,3,0.0410900698152442,3
200,20,0,0,1.8,1.4,0.8,1.6,-0.2,-0.4,20,0.751982168896173,1.62071282605091,-0.334708939459305,0.200504855288412,"N","N",0.0528175543205725,3,0.0453763078472573,3
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,1,0.773531307776446,1.6907766205202,-0.21249468252947,0.184439091645817,"N","N",0.0594283213003166,3,0.0507956425592898,3
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,2,0.731116362483074,1.40458602262958,-0.184276966401269,0.182591076010882,"N","N",0.0629185767362686,3,0.0692816631794977,3
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,3,0.885122238107222,1.76354556879645,-0.319403043986116,0.195941472442706,"N","N",0.0411092116031883,3,0.0450892972846054,3
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,4,0.801891860350479,1.48892104558915,-0.660276601667871,0.189372249488077,"N","N",0.0232782396665478,2,0.0252172595894284,2
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,5,0.817741043625696,1.67322373444996,-0.253953072705349,0.20492030346646,"N","N",0.0598336619878545,3,0.0547742230690201,3
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,6,0.849895145338545,1.5300585348485,-0.170125824941629,0.203043252547339,"N","N",0.0661213070099158,3,0.0736090751309433,3
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,7,0.7852767738117,1.57364015597317,-0.28012716678776,0.195802010499133,"N","N",0.0508932749874213,3,0.0507901747430973,3
200,20,0,0,1.8,1.5,0.825,1.65,-0.15,-0.3,8,0.91291257522898,1.7022388913621,-0.12384258732824,0.206579497786522,"N","N",0.0721820832484998,3,0.0775186921382982,3
