"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,3,0.454173831222901,0.190426821454185,-0.74577452181674,0.378182937892426,"N","N",0.136724778098604,4,"0.49550484805293",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,4,0.57122353304094,0.00311591365718644,-0.188233207210371,0.400881414828963,"N","N",0.241748039691803,4,"0.99707047626777",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,5,0.592007743554496,0.23743769848924,-0.669179334438498,0.470843592191092,"N","N",0.166607613848065,4,"0.573086014792978",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,6,0.553938061236963,0.202662329058151,-0.684270638368096,0.377745622806774,"N","N",0.119542818719362,4,"0.499162774068164",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,7,0.506854487060484,0.0258677627089333,-0.770893204723532,0.418908606204968,"N","N",0.146062301131619,4,"0.913655295163499",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,8,0.492695094909857,-0.173324562983506,-0.250196470377093,0.342806768466462,"N","N",0.202850175484199,4,"0.699593609029874",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,9,0.501481660211435,0.0877951786914314,-0.219219713980456,0.35203276752961,"Y","N",0.217596645393236,4,"0.864084629870197",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,10,0.429501971423833,-0.205305579589207,0.452306790289907,0.324158244756406,"Y","N",1.49786544687809,5,"1.72295222245364",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,11,0.473583629392705,0.0588476885672568,-0.317269254831498,0.405073195584291,"N","N",0.238737956063411,4,"0.90643032608507",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,12,0.326786932727182,0.0892202802413238,-0.926034710598667,0.403578102132498,"N","N",0.178201626468927,4,"0.684182769231592",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,13,0.60467454862003,-0.371620669582683,-0.405021285326325,0.537126057772613,"N","N",0.254073241371162,4,"0.602997914527548",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,14,0.451442306321621,-0.0595439943625075,0.113545830974858,0.374999813690003,"N","N",0.485677767578842,5,"1.02613458616592",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,15,0.528695084352847,0.137513572892834,0.0099895419363548,0.434097917671639,"N","N",0.385089687659159,5,"0.958702548019088",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,16,0.610026580633815,-0.125410981102127,-0.424037354953898,0.394907687465422,"N","N",0.16097736868235,4,"0.748242692351089",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,17,0.551498786252279,0.092966348631281,0.333179249197402,0.337560099687271,"N","N",0.755459538089888,5,"1.20447598268869",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,18,0.532871865587247,0.405004160629937,0.103468572077127,0.353741342510954,"Y","N",0.400186706105264,5,"0.791092040414939",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,19,0.59730153175659,0.0511223187282387,-1.18297085163389,0.384130621369481,"N","N",0.0777145759004001,3,"0.736412176589712",5
40,20,0.5,0.5,0.7,0.4,0.525,0.05,-0.15,-0.3,20,0.523007327470848,0.205762961373395,0.163115390314516,0.37603597665233,"N","N",0.483168365639268,5,"1.0444385635492",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,1,0.644680537779487,0.181692951604987,-0.486843402234407,0.450183558557677,"N","N",0.172225420820983,4,"0.689487623855589",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,2,0.370486185015696,0.252633624942006,0.550234698945705,0.312237985033633,"Y","N",2.74815961236768,5,"2.49226426152911",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,3,0.588262239138001,0.189394515099682,0.0409614907821271,0.460671136304825,"N","N",0.391206864635596,5,"0.950472898307237",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,4,0.438075203090844,-0.170688666473169,-0.0810406175484384,0.431701686340505,"N","N",0.387126298090186,5,"0.880632396752954",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,5,0.693132611030572,0.578453206754257,-0.471792016591361,0.422722470736823,"N","N",0.149044137191551,4,"0.324104984360322",4
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,6,0.57678570150793,-0.210042001221551,-0.591800627797408,0.38590814599798,"N","N",0.134966249887461,4,"0.531670605435378",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,7,0.300629572138467,-0.0163942102895907,-0.178534412765408,0.394336077274628,"N","N",0.414192494199861,5,"0.984350750820734",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,8,0.568562169217104,0.383822120145068,0.401495930205941,0.390402781656687,"N","N",0.870189960338946,5,"1.41319680154567",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,9,0.524859868407188,0.222346696389578,-0.448075328665337,0.426582332195008,"N","N",0.198178181485035,4,"0.626618470267976",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,10,0.823047880302704,0.176584687242894,-0.246337354956533,0.424649148210523,"N","N",0.166317261278137,4,"0.779264002256027",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,11,0.608287460113048,0.278918538073645,0.107352843898098,0.317831673669029,"N","N",0.333606066786275,5,"0.906533364514004",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,12,0.583596793489836,0.224958535373798,-0.868258222240774,0.354269730759695,"N","N",0.0845840715421589,3,"0.376781657674085",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,13,0.615942066880121,0.121103931423046,0.155104401660565,0.3045200739226,"N","N",0.375203397423341,5,"1.08685607787555",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,14,0.830066742451819,0.371208508652651,-0.837178169377789,0.395736986307653,"Y","N",0.0744772304101232,3,"0.30587552129061",4
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,15,0.609871179231057,0.402508539464723,-0.749971290935393,0.436248516840039,"N","N",0.129974249829854,4,"0.354666263962385",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,16,0.533579687672695,0.334285965159103,0.506850393084778,0.41277151002251,"N","N",1.2152706293074,5,"1.63580421170167",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,17,0.694662767318259,0.148386605830309,-0.350119712548207,0.447437326215845,"N","N",0.182998458600054,4,"0.788463963394622",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,18,0.469715067628307,-0.216538104301121,0.16529948083735,0.454801524928397,"N","N",0.576733454527421,5,"1.02739602073661",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,19,0.550631541061786,0.508069624182855,-0.516758912170889,0.545688554237398,"N","N",0.250609965195715,4,"0.466465523404758",5
40,20,0.5,0.5,0.7,0.5,0.55,0.1,-0.1,-0.2,20,0.505629981464474,0.258727071152035,0.27469945097066,0.439275698686578,"N","N",0.672706465905376,5,"1.13208003475035",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,1,0.508983382287594,-0.251357346392124,-0.02467295687726,0.396243729764923,"Y","N",0.345231064212404,5,"0.822773015078622",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,2,0.552806153938532,0.468848430826977,-0.193733913577666,0.417926654057488,"N","N",0.256664162911036,4,"0.514264004836574",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,3,0.535471928792867,0.0932153654813885,-0.729948788147608,0.33019597526131,"N","N",0.0968648198093818,3,"0.632481736117198",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,4,0.482425144759213,0.159703932865105,0.17150462788796,0.471034897146341,"Y","N",0.58069735444238,5,"1.04237141615201",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,5,0.507155342723435,0.0506383480246055,0.148262569950834,0.471386774049261,"N","N",0.538419722176682,5,"1.02154463408038",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,6,0.7180255869687,0.465147895767354,0.0186355798711587,0.403139450949354,"N","N",0.278712466789691,4,"0.674252238734564",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,7,0.641000202008798,0.100057981063633,0.279978937262837,0.43805873085794,"N","N",0.56388739396255,5,"1.09646298388219",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,8,0.572952167417687,-0.291317203757789,0.371751237861041,0.419917766133415,"Y","N",0.774413434550429,5,"1.29300268171932",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,9,0.456618381376186,0.242823781389804,-0.0507806784288448,0.509075247712414,"N","N",0.455903618437412,5,"0.872720876515044",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,10,0.726126280971742,-0.00559578959303853,-0.151700066946711,0.415414773566624,"N","N",0.21064263276673,4,"0.996005186980119",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,11,0.777532506647372,-0.0119711200089417,-0.068989605133783,0.381392652542308,"N","N",0.209745953827528,4,"0.995008071375151",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,12,0.585625517468022,0.245259218266382,-0.344394041696913,0.448656103835066,"Y","N",0.220543681423283,4,"0.668585653124767",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,13,0.556524481622839,0.0137780863184502,-0.667344346630185,0.406903653884373,"N","N",0.140569319676543,4,"0.956577100617683",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,14,0.475423410967915,0.0989071210385688,0.0338501372496396,0.399979026971085,"N","N",0.41427884345673,5,"0.986724783894309",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,15,0.328532905604162,0.100589183889407,-0.569631202413504,0.395160093801299,"N","N",0.241056814914875,4,"0.74498859706408",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,16,0.532215289009831,0.213469815944105,-0.127556567654015,0.449256214806338,"N","N",0.320702690689107,4,"0.822053518861372",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,17,0.72428316393045,-0.0243114816998963,-0.256636147726096,0.386478322466398,"N","N",0.166707994355843,4,"0.965746740725067",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,18,0.498700200838633,-0.0178810424045569,-0.135146479970703,0.35015901237498,"N","N",0.251850780323797,4,"0.983238936927845",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,19,0.493722225501288,0.154157718782287,-0.223786385555557,0.443040765530818,"N","N",0.292164019943913,4,"0.831653476842024",5
40,20,0.5,0.5,0.7,0.6,0.575,0.15,-0.05,-0.1,20,0.432697121668197,0.0743724261900636,0.576967227547242,0.419406265004797,"N","N",1.6757191051234,5,"1.20624595472441",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,1,0.791181570086791,0.290473941764952,-0.331454158834175,0.396483273668428,"N","N",0.142662714943199,4,"0.567077879320602",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,2,0.628546869857193,0.350232729503105,-0.523266780265479,0.345858242818784,"N","N",0.109414872220586,4,"0.354609893386267",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,3,0.707209174223364,0.290884846614615,0.237335740143351,0.421577673068102,"Y","N",0.467062235366634,5,"1.08368504687449",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,4,0.510373132661463,0.484898092867828,0.526737541070333,0.381709588641781,"N","N",1.45574776139199,5,"1.91525475916952",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,5,0.527719625927031,0.236376154876946,0.30356225648653,0.427592863572183,"N","N",0.693827338921367,5,"1.1782046894632",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,6,0.476507754011822,0.195166176095828,-0.21380481487799,0.376617453526794,"N","N",0.250957090764572,4,"0.7288338824021",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,7,0.590978393853682,0.0749855405521737,0.02328829870934,0.445452265896681,"N","N",0.365595988356118,5,"0.99297738071431",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,8,0.657934759317889,0.185717606058882,-0.091713360733381,0.49934248229568,"N","N",0.312341400119283,4,"0.891466903977059",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,9,0.455884048241022,0.213732605229718,0.334270263891091,0.462122586645169,"N","N",0.824225230697165,5,"1.17757579439502",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,10,0.543433201226281,0.196466885871917,-0.367218956581164,0.317639245661609,"Y","N",0.136989402282029,4,"0.554813740694167",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,11,0.7456892701173,0.0228954263861318,-0.30470069221477,0.371084140146457,"N","N",0.139435293538744,4,"0.959157402238877",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,12,0.731128058708963,0.0433183003795028,0.271416533285941,0.391739717045488,"N","N",0.483479342710462,5,"1.05745031738772",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,13,0.68181282197708,0.334945332572748,-0.317389689661133,0.362356468891863,"N","N",0.14769043542767,4,"0.482814854333448",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,14,0.549816045213719,0.277838053350074,-0.0426473878173715,0.340732113072434,"N","N",0.271185469796659,4,"0.728962711396389",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,15,0.572072569806368,-0.0221034641926128,0.00610306857884594,0.418835819573898,"N","N",0.346241097638442,5,"0.999220977687083",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,16,0.678240020871537,0.249153657546319,-0.249966759738517,0.412122064822601,"N","N",0.191617430160657,4,"0.678159833280774",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,17,0.570998001264244,0.283669204914192,-0.424747658595596,0.393011718548162,"Y","N",0.169962029828945,4,"0.521041216623913",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,18,0.529883746669084,0.381902789605246,0.463850616751715,0.327015571952938,"Y","N",1.34735657855072,5,"1.99539321447883",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,19,0.578079497695083,0.0953840705678016,-1.08583365919544,0.342877143804222,"N","N",0.0702713966865043,3,"0.546062905910547",5
40,20,0.5,0.5,0.7,0.7,0.6,0.2,0,0,20,0.678494981871972,0.379301577222764,0.067957040434751,0.458053578635244,"N","N",0.357823468387024,5,"0.832323597988779",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,1,0.667915497826105,0.414049720442088,-0.352038629382083,0.405589933957046,"N","N",0.168293725716775,4,"0.455007236431252",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,2,0.601358828649777,0.414779935239052,0.345265802872938,0.411508587663005,"N","N",0.698298561457021,5,"1.21868437636439",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,3,0.67049262142645,0.291008413106392,0.632989479587619,0.431659156055874,"N","N",1.49036202871962,5,"1.84372629100124",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,4,0.853387968661279,0.40885182565045,0.593768034913158,0.449583372609053,"N","N",1.03542569152096,5,"1.78343207347287",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,5,0.479624840520068,-0.109076144613759,-0.0241809597296654,0.310894759174802,"N","N",0.292335830097529,4,"0.924681520364424",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,6,0.60894921811601,0.349085415367758,0.29073997456007,0.377834560068226,"N","N",0.597660140183462,5,"1.17684817818613",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,7,0.550883177606588,0.115496508169644,-0.265154031805038,0.399967857366925,"N","N",0.219375768385637,4,"0.834217099213798",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,8,0.502011516944577,0.056424833784862,0.186832721567232,0.439920374227254,"N","N",0.563030199296429,5,"1.03619626660173",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,9,0.528861338002789,0.165054460939933,-0.116113312989464,0.348949162140473,"Y","N",0.24615994732085,4,"0.810233720728465",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,10,0.52469849923927,0.494703875352271,0.183246289422173,0.333519110136737,"N","N",0.487184746141921,5,"0.837658325569067",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,11,0.756956241616954,0.388557827443679,0.246629779752022,0.44447050180032,"N","N",0.455147430210697,5,"1.03426025768781",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,12,0.633338815723149,-0.0701608359154303,0.179988069266038,0.353605030117135,"N","N",0.418396615779071,5,"1.06336117328722",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,13,0.63813546905767,0.547218574743766,-0.0525674472135995,0.399258327122989,"N","N",0.269381285203226,4,"0.543453572708434",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,14,0.61637769072947,0.201050710396354,0.186784747052006,0.403763710857961,"N","N",0.46040885311519,5,"1.0636533192861",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,15,0.523713625726137,0.037992975051689,0.997397752965142,0.395033919776036,"N","N",11.4126638124234,7,"1.22023261906681",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,16,0.495832186554763,-0.23998427339282,-0.498375666434271,0.405639365095184,"N","N",0.186266861999823,4,"0.557282688296794",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,17,0.464240121565832,0.200529627413215,0.315707360083877,0.346547592772767,"N","N",0.809031254701534,5,"1.29899076832734",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,18,0.767579468576962,-0.143049366260976,0.325059980603355,0.440542893445829,"N","N",0.540724960341673,5,"1.15239513983892",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,19,0.602520846973256,0.264181928840496,-0.3458763530163,0.405466891703395,"N","N",0.18681660691899,4,"0.59818705816073",5
40,20,0.5,0.5,0.7,0.8,0.625,0.25,0.0499999999999999,0.1,20,0.545258321275252,0.412769652295006,0.349390436183134,0.424314049388542,"N","N",0.758435696046797,5,"1.2126123843016",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,1,0.364885256678895,0.403582327809142,0.160200497608204,0.350509429723914,"N","N",0.621196512085914,5,"0.883590727938211",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,2,0.396814445576454,0.334275543313918,0.32265526314035,0.354551960728995,"N","N",0.918037846611006,5,"1.29812875920204",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,3,0.61778435345367,0.436256170042779,0.0839354752693901,0.43346046395649,"N","N",0.386636991429937,5,"0.789667974275433",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,4,0.647053928404884,0.160886593247999,-0.121934101587597,0.34900676220309,"N","N",0.201237540799185,4,"0.811551827557886",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,5,0.636062110756547,0.101442395321511,-0.202650436546128,0.343207884636766,"Y","N",0.175895349651466,4,"0.842936081209119",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,6,0.541130778437547,0.235972716204332,0.198413961717763,0.424464820242116,"N","N",0.537398287365485,5,"1.0578832041223",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,7,0.614364883976379,0.247678519734376,-0.046048044727411,0.412004564825924,"N","N",0.294131582311709,4,"0.819416879380114",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,8,0.723781558379467,0.452295276567534,-0.755740966778344,0.419914009583154,"N","N",0.102333358274025,4,"0.302548785987352",4
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,9,0.782681618696042,0.350850437889637,0.493655282151313,0.4127760163511,"N","N",0.872303340759067,5,"1.60705482728214",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,10,0.508428816870404,0.357824110001407,0.0461102572765994,0.404968902951553,"N","N",0.402220402229793,5,"0.796269996353936",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,11,0.708494804523637,0.19027599119341,-0.266496254293188,0.543201439724443,"N","N",0.255684615275249,4,"0.833393262791551",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,12,0.81434033486249,0.233398072517421,-0.300155405409982,0.373765347114653,"Y","N",0.130076937388319,4,"0.621891324055645",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,13,0.643873925592331,0.56522909149308,0.696006763223761,0.406922411144286,"N","N",2.16352316509736,5,"2.81313111044586",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,14,0.727975104218853,0.308914567213878,-0.516298532985221,0.421804431321578,"N","N",0.13487593046779,4,"0.491035853267147",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,15,0.56559311706155,-0.0846370454290456,0.169251575607763,0.336929781171148,"Y","N",0.437944085614347,5,"1.07248354105509",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,16,0.743863984864927,0.711933842170799,0.100682085129971,0.547368614875477,"N","N",0.39730784713634,5,"0.686831117871513",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,17,0.63689121007936,0.06763333430417,-0.926160570547139,0.498865221058706,"N","N",0.134550398416072,4,"0.821256029376877",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,18,0.596868141646601,0.396525665996023,-0.129817217858492,0.532577783748812,"N","N",0.34277221532505,5,"0.716253507995149",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,19,0.581411080218012,0.140467970093042,0.0242451445316435,0.441696090654261,"N","N",0.37136659063644,5,"0.965820582871326",5
40,20,0.5,0.5,0.7,0.9,0.65,0.3,0.0999999999999999,0.2,20,0.604728792272471,0.202516658567307,0.184136269292033,0.322336332075532,"Y","N",0.42442348326997,5,"1.09872267728514",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,1,0.567208216183363,0.108685073692941,-0.172244681184623,0.352809045887609,"Y","N",0.210667209797996,4,"0.855536416317817",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,2,0.638517207046502,0.206120710805723,0.362815786152355,0.400252240442482,"N","N",0.700645004524519,5,"1.280319229433",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,3,0.601608238528269,0.231278919966483,0.0806335135881351,0.458891287033606,"N","N",0.409464327553374,5,"0.952351926779759",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,4,0.493672829710979,-0.0664457832319092,0.404278016847453,0.440064601233546,"N","N",0.92554825836458,5,"1.10724083211877",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,5,0.618279289258383,0.24367055509284,-0.170806089942976,0.418155444933379,"N","N",0.242766235505259,4,"0.738158617117046",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,6,0.639503847710189,0.805843226272031,0.422507924681685,0.337928103936727,"N","N",0.940400640925849,5,"1.31703723823184",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,7,0.652578957254242,0.363756446841685,0.0355737713088059,0.340636473213223,"N","N",0.272804587227246,4,"0.727715159952806",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,8,0.513577857213456,0.217732342789739,0.142951286340743,0.315319096044516,"N","N",0.429300485281582,5,"1.02351868514836",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,9,0.624016080984834,0.119576550231699,-0.275113712411214,0.381234247783399,"N","N",0.183312341143266,4,"0.810056017598249",5
40,20,0.5,0.5,0.7,1,0.675,0.35,0.15,0.3,10,0.629921100300947,0.318291101037396,0.169955665053974,0.410529556792799,"N","N",0.436141631432776,5,"0.979517832221482",5
