"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,11,0.333522146331976,-0.0681377888125766,1.08179731339146,0.408219404067505,"N","N",13.296696487423,7,"1.45174620658547",5
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,12,0.218022012797274,0.323970500801989,1.29687629948946,0.331243648436583,"N","N",155.614906018717,9,"60.5515034201357",8
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,13,0.265436629421203,0.287169915492723,0.231627368618348,0.372890157884187,"N","N",0.908498194465084,5,"1.10247461782853",5
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,14,0.304831049343721,-0.161740544703097,1.29026390001624,0.376116959946305,"N","N",74.5226191047109,8,"4.20538629616641",6
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,15,0.248680872621488,0.560725156519245,1.24431444077661,0.396515206984739,"N","N",25.0788397624482,7,"30.545666239367",8
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,16,0.213111822977109,-0.251996814013682,1.25327211931132,0.462116737360175,"N","N",7.69461152043868,6,"3.67783453217259",6
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,17,0.35141511635435,0.367095309900206,0.333507492164385,0.446500467736437,"N","N",0.962699572322646,5,"1.18010232214871",5
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,18,0.259923561236133,0.353422870086587,0.964838585904857,0.378039745389153,"N","N",9.69085752743064,6,"6.41242633143648",6
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,19,0.345636058102776,-0.0618629321390425,0.760498037062276,0.444332324307776,"N","N",2.81661760348936,5,"1.20802269571199",5
40,20,0.5,0,0,0.7,0.3,0.1,0.1,1.2,20,0.411374095089083,0.354302309074023,1.29536776442988,0.351691686191567,"N","N",242.794436179798,9,"42.6528432348327",8
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,1,0.311212458516847,0.198964906113552,0.871619589212648,0.371170318055655,"N","N",7.64609597556364,6,"2.82238674100994",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,2,0.354390542808763,0.0961799624035876,1.31807456283168,0.437146544071356,"N","N",28.0679197395269,7,"1.78811002530351",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,3,0.425568970868522,0.193158788782144,0.918999441496388,0.406372159091831,"N","N",6.76016039894239,6,"2.41677326285965",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,4,0.347062623049486,0.42258387992482,1.49598285393777,0.373860908493924,"N","N",468.891142204217,9,"118.274834463163",9
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,5,0.270918423105056,0.0926932513801859,1.3394718710488,0.375247635751712,"N","N",84.4317845232628,8,"2.24939890507518",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,6,0.308532331110949,0.126449587885027,1.50856278085834,0.409205879417673,"N","N",123.579297893276,9,"2.97368926772531",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,7,0.426930235098386,0.344797742601107,0.690122760310471,0.390588435558607,"N","N",2.85762879162487,5,"2.61376944235668",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,8,0.44061875758914,0.374522006636238,1.20355087746296,0.488474964002852,"N","N",9.71437484968047,6,"4.54897183720563",6
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,9,0.246113333261659,0.0391548894210463,1.15742574514197,0.38237619898114,"N","N",21.1409933469106,7,"1.296468173767",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,10,0.40081627342487,0.0833777944721571,1.3947508715354,0.479812351091,"N","N",22.8538127820932,7,"1.53922634569934",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,11,0.383979291955182,-0.0134636448817088,1.94994503745156,0.411600664547,"N","N",5783.53224193725,9,"1.13575854346288",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,12,0.302337645544024,0.260592019623712,1.70483309951509,0.299832618442011,"Y","N",384073.457566372,9,"1581.10724069512",9
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,13,0.322871320249547,-0.10386567204128,1.12114736284524,0.451831111923407,"Y","N",8.88195759574737,6,"1.61833856648035",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,14,0.423010237771644,-0.169245376557723,1.26872936775579,0.407704779751781,"N","N",43.9748343336416,8,"3.33009762688021",6
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,15,0.639794026483088,0.0908671778284508,0.201775750771898,0.405777179631307,"N","N",0.462567028078527,5,"1.06668074064598",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,16,0.224113107894191,0.0620819187540512,0.936335426220026,0.432924796777462,"N","N",4.37386495853102,6,"1.28730854679335",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,17,0.184301102635754,-0.156368187728534,1.6486969635169,0.526359595324209,"N","N",7.91798953884289,6,"2.3198593898576",5
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,18,0.413588035382896,-0.161380070529601,1.60350642757902,0.412220320232225,"N","N",383.036829042089,9,"4.70006976523339",6
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,19,0.43422411284211,0.172028063478116,1.50653233825319,0.393331343723055,"N","N",362.195493146853,9,"5.56978730458304",6
40,20,0.5,0,0,0.8,0.325,0.15,0.15,1.3,20,0.572901911994144,-0.115924127843731,2.47304283890918,0.512027933475848,"N","N",13589.7563427924,9,"2.95577470245335",5
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,1,0.502304624998821,-0.0895150082654595,1.34341689094394,0.463596098015385,"N","N",26.539227311967,7,"1.61946997952702",5
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,2,0.477445670463519,0.188948725457154,1.86784880299126,0.356810433952952,"N","N",116831.100549862,9,"35.2071645517966",8
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,3,0.308156414705846,-0.105913200529037,2.00959999863022,0.436808122848742,"N","N",1323.10131256085,9,"3.01535606329467",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,4,0.270362021168352,0.456999655202821,1.50922023118467,0.37049206183829,"N","N",320.676411978167,9,"187.621050833406",9
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,5,0.442457997464263,0.327716568571158,1.17634224490173,0.488610478452006,"N","N",8.73802137408975,6,"3.70953418681667",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,6,0.247622605828515,0.247497539876685,1.23734948992997,0.360743296331147,"Y","N",54.7052235936746,8,"10.5344851293202",7
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,7,0.462712832409408,0.0515071371954605,1.67954673214796,0.417158320697159,"N","N",693.635707602089,9,"1.5438080080386",5
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,8,0.480219789556192,0.183234923475228,0.841364831732477,0.396843090368564,"N","N",5.06975503442532,6,"2.19341017973764",5
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,9,0.26525443792306,0.252232666421463,1.17194921506629,0.398665606939279,"N","N",18.7969070336525,7,"5.46635028238737",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,10,0.338732239390049,0.23364107078952,1.14193945202841,0.448328593165487,"N","N",10.3754660704835,7,"3.11783788683858",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,11,0.436890018329345,0.351038449447532,1.06706636992967,0.378798821230949,"N","N",22.2956139977853,7,"8.90305817327048",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,12,0.450670738720676,0.246270681882203,1.55851556235356,0.45845932925744,"N","N",89.0703336465072,8,"6.08998038344193",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,13,0.434284182169815,0.357874426397438,1.11862513370041,0.406265166220871,"N","N",18.9192208863539,7,"7.60635209353771",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,14,0.203514483589869,0.18407375344022,1.43530203331504,0.34719971626983,"Y","N",182.705751551361,9,"11.235944094643",7
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,15,0.201959930504376,0.108638067346272,1.86332972626161,0.533103015088183,"N","N",14.5616869738951,7,"1.89538908476283",5
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,16,0.366498945833932,0.340054877230625,1.6133387359601,0.526598264672912,"N","N",25.6699251631746,7,"6.37392600719332",6
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,17,0.253954223961306,0.287079922551512,0.841856750351107,0.426543726767998,"N","N",3.76148794878883,6,"2.63661340751388",5
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,18,0.284984269894069,0.419541074752652,1.99704545346659,0.447241717476142,"N","N",591.517571641673,9,"154.586690508104",9
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,19,0.165994063058473,0.613737412669502,2.20205312736337,0.4558416743335,"N","N",92.2095534965909,8,"2203.43025574217",9
40,20,0.5,0,0,0.9,0.35,0.2,0.2,1.4,20,0.456763629204766,0.275918490673633,1.6671004042258,0.43218027932603,"N","N",374.152537296893,9,"14.2859022064647",7
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,1,0.328276045162975,-0.0192256960936902,0.73032820104797,0.381191442614203,"N","N",3.76361468076042,6,"1.08037535037781",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,2,0.420630551971686,0.321330957783934,1.24566009536678,0.399989230826136,"N","N",44.6332710229083,8,"10.160439617077",7
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,3,0.384046764299866,0.224032806661269,1.12462148600316,0.336709218257549,"N","N",86.5081302778373,8,"8.94072002536953",6
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,4,0.403475549417315,0.346356814893265,0.843926788707704,0.405098498229914,"N","N",4.92641839995273,6,"3.47156717348193",6
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,5,0.381540568919279,0.13851780603417,2.20339589926531,0.573064431763799,"N","N",135.148819663016,9,"2.39079325221649",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,6,0.471346468508273,0.557458354159474,1.17497658977828,0.394501602383428,"N","N",33.4743414207911,8,"21.9825657078909",7
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,7,0.266488746282822,-0.038183612862387,1.31108456916253,0.376303918843347,"N","N",66.2209301356431,8,"1.34868593528133",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,8,0.425718407353029,0.323182208495034,1.86531094832158,0.404347009076172,"N","N",5050.33116443392,9,"98.4921989778067",8
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,9,0.517259965761708,0.212367366043564,1.28156341420542,0.379545071390406,"N","N",104.470524688273,9,"6.46870086269482",6
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,10,0.469446970272243,-0.0158955689101842,1.18626508363986,0.441277758863962,"N","N",16.3179150253018,7,"1.08160947907372",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,11,0.344181523780952,0.426071818752633,0.797706248664859,0.305526669861227,"Y","N",13.8983591892469,7,"10.8617093466716",7
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,12,0.29028021048107,0.268807170046026,2.2600486931544,0.386466262075128,"N","N",154769.627725032,9,"433.857123974008",9
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,13,0.289410418824969,0.145409880962813,1.66821190782875,0.506655417969334,"N","N",28.2177139352081,7,"2.37312369702404",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,14,0.362040912285101,-0.0204011629137878,1.31825078087115,0.436836009016668,"N","N",29.018517728806,7,"1.1215651644229",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,15,0.322651102651252,0.151526684689156,1.20283646045003,0.398818225468414,"N","N",28.1628843481812,7,"2.84327015599348",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,16,0.278871339863755,-0.0336329038479656,1.3312407091893,0.390357971965578,"N","N",56.5752256214355,8,"1.279963554734",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,17,0.331810922639152,0.288856712383611,2.11618557568839,0.330036424026519,"N","N",12770840.7234932,9,"11196.6401129513",9
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,18,0.277378240557569,-0.0173696067867859,1.47749074954627,0.397352121258746,"N","N",112.403328091493,9,"1.14317616203243",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,19,0.311451137506131,0.0708496876174663,1.84253427069878,0.416855221368034,"N","N",945.108786751919,9,"2.00071733720821",5
40,20,0.5,0,0,1,0.375,0.25,0.25,1.5,20,0.181330132111947,0.15585202173042,1.08448294866389,0.400130492251365,"N","N",7.51239305133977,6,"2.53467002650672",5
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,1,0.306551453998449,0.27520692493146,1.76683902409518,0.447692967145725,"N","N",189.730318686439,9,"14.1143963614989",7
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,2,0.317190921290997,0.52914396998285,1.51870385078344,0.349273636284758,"N","N",1361.33809764987,9,"798.916827856151",9
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,3,0.352382530984601,0.0549407543423765,1.57811387092063,0.39243091225829,"N","N",467.057331884053,9,"1.64479282163939",5
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,4,0.594947540715021,0.578598179798465,1.59556001253321,0.494344312946291,"N","N",65.2197191995945,8,"26.2447393863913",7
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,5,0.477787804637349,-0.0515426184951341,1.45789096821954,0.444997220777892,"N","N",69.5119485099543,8,"1.38058407018468",5
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,6,0.246821071999308,0.380768536883761,1.23276487040384,0.436793069501754,"N","N",12.1808771861555,7,"8.16313089353381",6
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,7,0.253991488837747,0.168925535471432,1.08753846032286,0.453894531057996,"N","N",6.34223167143651,6,"2.11961221771764",5
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,8,0.225046134183585,0.149446145951335,2.1545083484437,0.526465951088507,"N","N",51.8816306434711,8,"3.11449538599431",6
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,9,0.333253466734092,0.414047273950786,1.95701755684952,0.420096196974277,"N","N",2509.88626975668,9,"299.449334860885",9
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,10,0.254030462994808,0.335656907069767,1.31005636772618,0.406328145394131,"N","N",29.6196175192629,7,"12.4636763667907",7
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,11,0.590363210320356,0.529181457586579,1.57293917872808,0.411772461290285,"N","N",440.961433216942,9,"115.199547264927",9
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,12,0.34538516086648,-0.0245138938338961,1.7620228754439,0.348830799315545,"N","N",23377.7822852836,9,"1.35528634943463",5
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,13,0.545693551188176,0.012319740961735,1.96593273874679,0.465077657944582,"N","N",1503.94988264549,9,"1.09539499702184",5
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,14,0.414576023181472,0.396770616018997,1.81571027651352,0.357836665436567,"Y","N",41010.4227223235,9,"1618.63598087194",9
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,15,0.436115926531019,0.260276713010104,1.67686962690295,0.433563985066968,"N","N",357.425741679146,9,"12.125006130494",7
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,16,0.323578476412714,0.248261309132879,0.856182697318002,0.372484360139892,"N","N",7.07710256599982,6,"3.37582375952948",6
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,17,0.394607350714188,-0.139624173666905,1.72695656929559,0.425217844124526,"N","N",567.297501510429,9,"3.81092396147407",6
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,18,0.31456761434584,0.0543150106386832,1.8441423518683,0.389507065775526,"Y","N",3469.51727463092,9,"1.82191788825168",5
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,19,0.277921676934908,0.625695693081131,2.23170306773523,0.463371229281061,"N","N",1197.47450134923,9,"2135.07721280337",9
40,20,0.5,0,0,1.1,0.4,0.3,0.3,1.6,20,0.394062254521783,0.0132694535171209,1.24480120777442,0.422034217383679,"N","N",27.5614890571712,7,"1.07809795112748",5
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,1,0.489483179129782,0.361416452244547,2.08207308811559,0.314510941165344,"Y","N",258117438.830575,9,"342412.174162415",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,2,0.32376322463449,0.34761345028535,1.68361746826903,0.439536767713983,"N","N",170.643059948372,9,"26.2130719228173",7
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,3,0.523044147964619,0.467160004999606,1.48931281542891,0.443538438841683,"N","N",92.9271301653904,8,"26.4536610399716",7
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,4,0.514925587258462,0.362985366872974,2.06697810812299,0.343755691845007,"N","N",7322828.3398274,9,"18976.2298155701",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,5,0.393860975075074,-0.14200876457008,0.718789606629159,0.542957736824261,"N","N",1.77094128661285,5,"1.2923389005802",5
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,6,0.510303095515592,0.384439790543286,1.45496252294657,0.483613752073819,"N","N",34.3142744877738,8,"8.73947821574587",6
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,7,0.412179820168689,0.381333041088971,2.93162027151013,0.508258895879535,"N","N",180486.662534302,9,"638.361823926088",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,8,0.32600634356509,0.501959545290374,1.54642783542878,0.362954461461569,"N","N",995.913997728621,9,"453.364710933062",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,9,0.441948863456686,0.295707932952465,1.39143056613088,0.326067332000724,"N","N",2088.97837787526,9,"90.1908432709019",8
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,10,0.284700469385726,0.42501848207684,1.05681303441962,0.337893884129579,"Y","N",37.9430078472213,8,"24.7904764728293",7
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,11,0.682421579190507,0.396886961060488,1.60757943674072,0.3814475274702,"Y","N",2030.33770297554,9,"139.713728842973",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,12,0.549487501551807,0.847127542516775,1.89688018538346,0.345359346581542,"N","N",548241.454085371,9,"313321.741075332",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,13,0.444775401751198,0.505057615036472,1.58685627216377,0.404970273079859,"N","N",477.738066572112,9,"133.456638267836",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,14,0.70009037275828,0.65384522802757,2.78837197282764,0.468327367057943,"N","N",5304042.90664875,9,"142181.678743135",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,15,0.540884355325045,0.60812800395311,1.61931870631195,0.458961749257623,"N","N",152.191979762642,9,"63.2694261199961",8
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,16,0.471787114057257,0.57387041110366,2.12772718513276,0.51336629504738,"N","N",723.44353344082,9,"157.558509851045",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,17,0.361825277911894,0.592795866972537,2.2941255526456,0.413152790718709,"N","N",111322.220698422,9,"36766.3100129511",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,18,0.482723615479069,0.264295354517509,2.06767188338797,0.513926393347062,"N","N",515.993872871918,9,"9.36466141498006",6
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,19,0.381503781517703,0.192136239835484,1.72650437405299,0.309148645801303,"N","N",492444.204332833,9,"131.02800633348",9
40,20,0.5,0,0,1.2,0.425,0.35,0.35,1.7,20,0.446149604867098,0.153686944018615,2.1365852693697,0.445082632176946,"N","N",9090.11300825941,9,"6.06321078194197",6
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,1,0.301517103796209,0.132428657175821,1.08547766434057,0.334473769648109,"N","N",54.4062391731769,8,"3.36009288283846",6
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,2,0.454876700578584,0.407452391850073,1.48384340256221,0.363865570448624,"N","N",961.817642860402,9,"136.117354953755",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,3,0.351624345516694,0.659320082496531,1.78002356833386,0.411036183072196,"N","N",1097.0245931455,9,"904.032089652542",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,4,0.39991366107053,0.35364083308405,1.23842906377893,0.352313430676821,"N","N",142.606866789254,9,"31.0940572170333",8
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,5,0.544816472893293,0.648341326980887,1.45891135038257,0.328873726186094,"N","N",4776.88444877287,9,"2270.29875954349",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,6,0.300492147210605,0.373780613808503,1.32777788766706,0.364802545439083,"N","N",130.907875214661,9,"41.268803186267",8
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,7,0.500749381146993,0.555779008641566,1.7904210984329,0.408570757676903,"N","N",2833.35596119038,9,"604.464705195089",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,8,0.650224530518278,0.668851874900116,1.65486910899848,0.435236014145861,"N","N",421.45608972761,9,"174.587647986084",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,9,0.382558459176391,0.451929783020102,1.71193507925633,0.480320033403615,"N","N",100.913465755223,9,"28.5959265480313",7
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,10,0.660405684361764,0.614368892039701,2.1046078931172,0.410135691912928,"N","N",97524.1144208543,9,"9997.9195237052",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,11,0.456425206494816,0.694336245391109,1.33881278694015,0.433920921555555,"N","N",41.6533426449854,8,"32.290349016478",8
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,12,0.47653153193045,0.236783419701914,1.47260036655651,0.405980453312882,"N","N",204.826685930615,9,"8.84962674975587",6
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,13,0.404217645159426,0.599000857699062,1.57939599911474,0.361168766512306,"N","N",2366.43095761054,9,"1148.69821718936",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,14,0.340932125030428,0.512615620672899,0.992211761010336,0.364452016652414,"Y","N",16.7299372004219,7,"13.4317009001815",7
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,15,0.355125149667221,0.838796839955699,1.9366002956488,0.450664750212949,"N","N",772.538562691845,9,"1226.3505709325",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,16,0.495177918577523,0.667594476293293,2.48244539677125,0.39633830300491,"N","N",16331489.9073336,9,"2035597.35904559",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,17,0.362505948352367,0.224129679413685,1.20102084025401,0.320770665751341,"N","N",284.839813446425,9,"16.0518830269338",7
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,18,0.419143163849968,0.365117058776501,1.98545840672277,0.412988899830448,"N","N",9679.04549215464,9,"238.758421902128",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,19,0.356324645138272,0.500849867109859,1.14298373298798,0.307655399724672,"N","N",266.766910644549,9,"156.57601723034",9
40,20,0.5,0,0,1.3,0.45,0.4,0.4,1.8,20,0.499987143313618,0.187899121499979,1.17773766904422,0.408937838046004,"N","N",26.2817493326963,7,"3.31085130653133",6
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,1,0.411678469062628,0.411869307184206,2.57409800084572,0.391375290207742,"N","N",39511256.3228871,9,"119169.508705545",9
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,2,0.558843210885633,0.610525038842669,1.84009150184276,0.447100430993727,"N","N",1098.27316569676,9,"293.29041961529",9
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,3,0.330060599626414,0.638875074787287,1.78517918454868,0.411236838688824,"N","N",939.769790050455,9,"848.123716953549",9
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,4,0.375308890295546,0.833244524694518,1.64937159748607,0.466035010511035,"N","N",96.5950840127237,8,"115.293654828422",9
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,5,0.722315925026397,0.496586317022564,2.82179744602788,0.548657922707334,"N","N",74171.1961431599,9,"573.219475793472",9
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,6,0.425460803635874,0.048294241266383,2.10560698321448,0.356472569032413,"Y","N",2158226.56755526,9,"2.13587540817887",5
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,7,0.460920242485702,0.428249080387648,2.31865876625957,0.493856958111034,"N","N",4956.85951226145,9,"170.763073391367",9
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,8,0.506885814026734,0.364052476835615,1.43911280118821,0.424782025319333,"N","N",102.031880484261,9,"17.0484435782809",7
40,20,0.5,0,0,1.4,0.475,0.45,0.45,1.9,9,0.420623671630494,0.588384001225262,1.71163644203462,0.398547530602994,"N","N",1594.79419181482,9,"625.319992659333",9
