"N_subj","N_obs","cell_1","cell_2","cell_3","cell_4","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta3","model_beta3_se","singular","conv_error","BF_GM","BF_GM_cat","BF_ME","BF_ME_cat"
40,20,0,0,0,0.6,0.15,0.3,0.3,0.6,19,-0.0497463159822152,0.171441187492275,-0.110606803599491,0.378785788259509,"N","N",0.912679724989454,5,0.830051583582364,5
40,20,0,0,0,0.6,0.15,0.3,0.3,0.6,20,0.257205928492588,0.448819580293257,0.328981829647346,0.423704474729163,"N","N",1.10422198127621,5,1.14967568348523,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,1,0.266362623068001,0.656100209423966,1.10530886543377,0.360859460524669,"N","N",27.8442076547988,7,35.2670899249237,8
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,2,0.113951174474067,0.203712224655504,0.419511576535416,0.446500301371656,"N","N",1.29906207445929,5,1.27900681648356,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,3,0.0629467232566998,0.31360204472521,0.287499927475076,0.46603953236217,"N","N",1.1027617895269,5,1.11732511191948,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,4,0.176243584081422,0.660707083763733,0.696053499199281,0.416168732401545,"N","N",2.35183601481297,5,2.67704880028195,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,5,-0.0355113214376907,0.375917264512747,1.48070418983059,0.509328915502145,"N","N",1.40763115263356,5,6.85217230561214,6
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,6,0.145123105410774,0.50017620060079,0.662685973975993,0.358564140027789,"N","N",2.68551032124597,5,3.35616710534931,6
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,7,0.164117194086392,0.517484114116568,0.442683280433329,0.413502528140007,"N","N",1.45971471810299,5,1.41355834411782,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,8,0.0924429928723797,0.700617598435831,0.343261281183186,0.319644041028782,"N","N",1.4087409734227,5,1.11836118105619,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,9,0.0723104153516609,0.207885970999224,0.242080392048536,0.318792306648119,"N","N",1.19256773147388,5,1.20697301208615,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,10,0.220167938129194,0.547146528107916,0.543460384528211,0.387106130239514,"N","N",1.96453915492534,5,1.94534653392022,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,11,0.174962754256893,0.28555607054328,1.41175357582438,0.422027926615755,"N","N",14.8253337970563,7,9.32479115566946,6
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,12,0.113513755672473,0.310026140541446,0.32573292067135,0.360946358842326,"N","N",1.30012761950755,5,1.30104255314222,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,13,0.101124861251978,-0.00277824568441964,0.54956018791187,0.376087461681415,"N","N",1.69241161285653,5,1.0086609746636,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,14,0.211249318156576,0.484395474625399,1.24587662499204,0.415153702091599,"N","N",13.657297956543,7,17.2240857810189,7
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,15,0.127481842957807,0.382437451525256,0.690077678300788,0.378329727008666,"N","N",2.36168375771002,5,2.94692478528408,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,16,0.0555433000546752,0.238220095689571,0.686282170855189,0.409905133326987,"N","N",1.42114604630625,5,1.96846789061472,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,17,-0.00360147127163886,0.424694584378765,0.602926365701431,0.323170215443439,"N","N",1.03372938841168,5,3.40013396778191,6
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,18,0.184594208774506,0.38960507552595,0.796592833052559,0.430908944932422,"N","N",2.77564251998816,5,2.85175610638309,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,19,0.0965358364592108,0.28212810332641,0.254310616779109,0.464928809759578,"N","N",1.10115000824817,5,1.08869579039291,5
40,20,0,0,0,0.7,0.175,0.35,0.35,0.7,20,0.128178088592147,0.15056592077516,-0.227066073859607,0.438185795768454,"N","N",0.709399550512502,5,0.831292697609738,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,1,0.414747333282952,0.532196634828339,1.05052308614344,0.393144959958327,"N","N",15.6523077649266,7,11.7572957501186,7
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,2,0.187694273029964,0.264717586099481,1.4963952213202,0.396762964883804,"N","N",41.5174981673723,8,14.6334988623513,7
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,3,0.258844066787847,0.431835449325568,1.24058596776835,0.375907201965336,"N","N",41.4824732301724,8,28.8542531872698,7
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,4,0.385193690174071,0.440715233465538,0.724767442750554,0.369264133973485,"N","N",3.97508207510411,6,3.71376371011251,6
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,5,0.207791780008862,0.490305460558441,0.34161675040093,0.453351581339956,"N","N",1.16560571675681,5,1.1231646531245,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,6,0.443279283823947,0.819478634935065,0.719214014065264,0.482515209373675,"N","N",2.04018267153031,5,2.08280521685086,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,7,0.24511815999548,0.146897146057894,0.20454301526951,0.395630800947192,"Y","N",0.89359174498472,5,1.0886610849411,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,8,0.154110488064709,0.626551796514774,0.402721673195425,0.448780737957071,"N","N",1.30167672263673,5,1.1661681124138,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,9,0.273889853223016,0.756307624988828,0.524278680950547,0.416524696606921,"N","N",1.68478231889349,5,1.5334737785477,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,10,0.275668258522177,0.199756679282197,0.606917136889262,0.365007945900631,"Y","N",2.64435401784023,5,1.90214901064646,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,11,0.0907796339486995,0.307905816731538,0.87331846442065,0.395368133112359,"N","N",2.28145352282992,5,3.62247712483282,6
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,12,0.0905176600753221,0.22336162984331,1.37818474642025,0.375534639672894,"N","N",6.04828232677031,6,9.66875861671186,6
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,13,0.350159757221973,0.49569798352985,1.042998367776,0.41759331322663,"N","N",10.0451397141023,7,7.75004929529356,6
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,14,0.201902482580906,0.198376603165615,1.23790001275798,0.371156162072667,"N","N",27.3455377477933,7,5.72761024429215,6
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,15,0.195721054001847,0.370239517876048,0.215235022643091,0.409418251684489,"N","N",0.991068139338368,5,1.00682718597574,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,16,0.283616735639383,0.673228658300396,0.519071287827491,0.370581717818585,"N","N",1.91156962459045,5,1.82419295850692,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,17,0.099686473018738,0.583833865852664,0.743288538798063,0.315469089086086,"N","N",3.34029799573927,6,8.0076708980834,6
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,18,0.231546401145186,0.795361730715182,0.497038026558698,0.360724471381367,"N","N",1.91341648310606,5,1.62640335715093,5
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,19,0.100025091236933,0.598514315090368,1.1670896151095,0.388143705330057,"N","N",4.19844530713747,6,26.1239879476845,7
40,20,0,0,0,0.8,0.2,0.4,0.4,0.8,20,0.286363674535761,0.420317352747993,0.172781261520962,0.484021677124672,"N","N",0.813499645628555,5,0.919780530148561,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,1,0.281729176760251,0.0569960207443369,0.480716142056723,0.487736109597491,"N","N",1.33444904765064,5,1.09063669524426,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,2,0.288429078018857,0.318807698214565,1.75913038004647,0.476579061370712,"N","N",73.0108569509826,8,13.3585276041454,7
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,3,0.0711269051567391,0.204022667000833,0.908845461018071,0.341592719723551,"N","N",2.64123812310305,5,3.98505446661361,6
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,4,0.136949907763339,0.357089912486719,1.08510604013748,0.328277941292605,"N","N",14.1828104280943,7,25.9950559805551,7
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,5,0.271053832120256,0.886787649699976,1.20359570074615,0.423282853158536,"N","N",15.00671657831,7,23.021365723627,7
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,6,0.371561235752626,0.321522550337169,1.5548609755299,0.438500288555747,"N","N",107.777721214681,9,14.2933617106815,7
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,7,0.188018552496431,0.188318239603069,0.673195681619906,0.415633839323354,"N","N",2.30820560378472,5,1.70535234299212,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,8,0.307951594316831,0.677725655736011,0.348800053879359,0.328035376021181,"N","N",1.20586448849268,5,1.14464272669688,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,9,0.330117638007577,0.262582916596205,-0.420474909324143,0.449093464404499,"N","N",0.33171860305814,4,0.613624554101263,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,10,0.0641076625595335,0.233857103195044,0.314222200075674,0.345956574691671,"N","N",1.23017052192169,5,1.30906519831168,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,11,0.340213059131842,0.46008785669921,1.27622938428317,0.376094717269393,"N","N",79.3318252999598,8,39.6756029121521,8
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,12,0.347379131557339,0.427513522470233,1.38062369567613,0.418752955669583,"N","N",55.3857901356927,8,22.1692437586613,7
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,13,0.377269211162393,0.961195118545097,2.08080135004287,0.378168337392201,"Y","N",161291.579625798,9,360406.186222249,9
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,14,0.301945656963221,0.623818691399542,1.07193458911999,0.467003812785383,"N","N",6.15043543467239,6,6.28005954167896,6
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,15,0.167981756885738,0.335926462808675,0.889993035452851,0.366548074986883,"N","N",5.3863268118482,6,5.36820948325963,6
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,16,0.230266266431575,0.403487453101945,1.31576114144441,0.417402525902696,"N","N",20.3843441356929,7,15.6546045220508,7
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,17,0.344316042272979,0.376868289894458,0.464494026953583,0.353251311956166,"N","N",1.58961970802604,5,1.80306274175099,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,18,0.15193621662088,0.524127680172867,1.17125607729563,0.44292322646049,"N","N",4.71684332159908,6,9.72715723892324,6
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,19,0.416041517623955,0.387791952404278,0.259444772234199,0.344567571833835,"N","N",0.738038659033784,5,1.10989925247872,5
40,20,0,0,0,0.9,0.225,0.45,0.45,0.9,20,0.128549569088382,0.152203934433829,1.17259460269571,0.408715357770711,"N","N",5.10106272622703,6,2.60077099673454,5
40,20,0,0,0,1,0.25,0.5,0.5,1,1,0.159462446495511,0.695909647080908,0.685074856601694,0.387247753598083,"N","N",2.52388428181498,5,3.02007145057596,6
40,20,0,0,0,1,0.25,0.5,0.5,1,2,0.239338402336952,0.562771796710698,1.16024729589469,0.404232860170118,"N","N",14.1113767510089,7,17.5216312482363,7
40,20,0,0,0,1,0.25,0.5,0.5,1,3,0.184668030486447,0.308778345677909,1.10494776492469,0.386875804235161,"N","N",9.88660841260156,6,7.34469853006344,6
40,20,0,0,0,1,0.25,0.5,0.5,1,4,0.204184858334583,0.410081566810046,0.648872974139991,0.467274642840876,"N","N",1.87207006191195,5,1.87717010779008,5
40,20,0,0,0,1,0.25,0.5,0.5,1,5,0.212546161903646,0.344127839565144,0.898878525360878,0.327283203692157,"N","N",12.856478849864,7,9.77119701999297,6
40,20,0,0,0,1,0.25,0.5,0.5,1,6,0.010561237530581,0.630187084334475,1.30068628695596,0.384374263250943,"N","N",1.16516054299206,5,67.5998460344978,8
40,20,0,0,0,1,0.25,0.5,0.5,1,7,0.22818279322935,0.459698092873294,0.569718978929576,0.423579294858174,"N","N",1.85498549365027,5,1.85216728239367,5
40,20,0,0,0,1,0.25,0.5,0.5,1,8,0.26417458956284,0.487615526270482,1.96444351786686,0.339771827733988,"N","N",147347.14884678,9,87818.6945471117,9
40,20,0,0,0,1,0.25,0.5,0.5,1,9,0.245359321533867,0.36807609483207,0.884762460503845,0.389632755249236,"Y","N",5.80823361217889,6,4.61950151692543,6
40,20,0,0,0,1,0.25,0.5,0.5,1,10,0.31158277095458,0.539422953700684,1.59344161971325,0.450797903047662,"N","N",70.7956491003945,8,50.4885912306037,8
40,20,0,0,0,1,0.25,0.5,0.5,1,11,0.203459495103536,0.505585502325242,0.755210885935395,0.494792071862141,"Y","N",2.06294316579523,5,2.18463401165957,5
40,20,0,0,0,1,0.25,0.5,0.5,1,12,0.149139041712112,0.278251366647739,0.875565985786824,0.403493754578614,"Y","N",3.33600840765303,6,3.13732960447699,6
40,20,0,0,0,1,0.25,0.5,0.5,1,13,0.311161911335457,0.325154377876742,0.570506421522711,0.477542851459456,"N","N",1.57928358476017,5,1.55185364988283,5
40,20,0,0,0,1,0.25,0.5,0.5,1,14,0.0908567879735486,0.352271637071199,0.782542069809199,0.311998756878803,"N","N",3.43231979048607,6,7.48199767497692,6
40,20,0,0,0,1,0.25,0.5,0.5,1,15,0.242838032116888,0.242799527721525,0.574591399709006,0.450110320656375,"N","N",1.73800602854588,5,1.53820279320876,5
40,20,0,0,0,1,0.25,0.5,0.5,1,16,0.260992391537213,0.853143116175309,1.16808184545056,0.37148072760681,"Y","N",30.6474180980313,8,50.9374737655697,8
40,20,0,0,0,1,0.25,0.5,0.5,1,17,0.0534221813832732,0.331500128379008,0.969716730697598,0.391125158901012,"N","N",1.77352150404905,5,5.22223517520978,6
40,20,0,0,0,1,0.25,0.5,0.5,1,18,0.229265635710924,0.335196183261025,0.6321211956051,0.438948340998948,"N","N",2.02361231252047,5,1.88216020532817,5
40,20,0,0,0,1,0.25,0.5,0.5,1,19,0.226922081155553,0.86837197103115,1.43130616115807,0.459878720875462,"N","N",15.3359267458206,7,40.9142116244382,8
40,20,0,0,0,1,0.25,0.5,0.5,1,20,0.072885645060761,0.391172548354603,0.84137181724121,0.354406120020641,"N","N",2.27380932383047,5,6.07413410183379,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,1,0.430185760902262,0.615990698361701,0.805945182290777,0.53876566319428,"N","N",2.12600265615587,5,2.15679900672573,5
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,2,0.395041135830391,0.622999107442303,0.777296474006963,0.396594665257496,"N","N",4.00054740540498,6,4.00007033133304,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,3,0.435306992220022,0.247161165306749,1.11070453005638,0.384656867715914,"N","N",26.2873441041319,7,5.34333602707811,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,4,0.173827084078791,0.604206191218839,1.36690257397734,0.422834856582522,"Y","N",12.4339594392028,7,38.1777379955198,8
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,5,0.293520269354656,0.199146602596982,1.2698731057943,0.310310852478207,"Y","N",651.238476787849,9,19.1359842436628,7
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,6,0.230876183227892,0.209787351303142,0.809877427566936,0.392476928561578,"N","N",4.19357882315862,6,2.36558473992959,5
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,7,0.44667564695709,0.693396315545023,0.910878287828477,0.446239031937533,"N","N",4.56713823411047,6,4.51213155836295,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,8,0.322748678794464,0.777752648688315,0.670891938106776,0.395377153915863,"N","N",2.75233311327046,5,2.65643189511287,5
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,9,0.245051968668826,0.291623890626308,0.877806964338677,0.367636393305388,"N","N",7.21667646800027,6,4.39359328169108,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,10,0.351407241136845,0.976704726428161,1.67980342991665,0.48113982212623,"N","N",71.3670752583641,8,118.875243757106,9
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,11,0.237190912699129,0.798400230927405,0.77069259423627,0.39581334966443,"N","N",3.65860156748124,6,3.90923836433944,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,12,0.267743094924794,0.69986710209023,1.36199109454452,0.397539241348772,"N","N",52.1672237307361,8,83.5555892579822,8
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,13,0.128200069755181,0.801175595705171,1.47381799030268,0.428586237853529,"N","N",7.82485842571418,6,93.6516498095715,8
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,14,0.298028424545915,0.838520268853341,0.9094260391116,0.40694368733607,"N","N",5.98176671008584,6,6.45440583577136,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,15,0.13575186194753,0.419633990125591,0.82466883076465,0.420417628850446,"N","N",2.53758794899013,5,3.39559709425781,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,16,0.409322777332998,0.331042025581994,0.329392912074088,0.389100503214594,"N","N",0.894628015991198,5,1.25370574649492,5
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,17,0.167402433050409,0.377004367308922,0.835475432455258,0.399752384698061,"N","N",3.42908056058003,6,3.75402097427616,6
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,18,0.207851095750712,0.968882919009275,1.13533844371516,0.369795548528519,"N","N",18.2941330001857,7,43.4530539918812,8
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,19,0.281621155925702,0.387410133309221,1.72715869908686,0.394964903269324,"N","N",696.21013459444,9,155.300162920423,9
40,20,0,0,0,1.1,0.275,0.55,0.55,1.1,20,0.2655270216063,0.57312784687617,1.05865998379743,0.436523256419095,"N","N",7.13323590080769,6,7.57107671234683,6
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,1,0.323376191029282,0.829368657330632,1.3821219592587,0.409834714342613,"N","N",61.6380920084936,8,85.3049487309802,8
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,2,0.292128142311892,0.353752500480929,1.28793568691782,0.393341061660904,"N","N",44.438120401379,8,16.1410975664638,7
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,3,0.429287390517652,0.65891693363436,-0.00047796678980992,0.402227691990136,"N","N",0.422720145958691,5,0.521564372998267,5
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,4,0.416359140214619,0.616548415762319,1.54018178324424,0.412570303644562,"N","N",239.242538555031,9,136.519967414625,9
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,5,0.437491442121782,0.405735092468223,1.38337729932443,0.432111817707723,"N","N",54.2882622981077,8,15.8317579580841,7
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,6,0.414529990457381,0.991109346765435,2.13290856695701,0.458829993104877,"N","N",3793.9733558056,9,6158.58360431419,9
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,7,0.298572280618055,0.681965463066506,1.03462058247326,0.415119938156118,"N","N",9.06151504863027,6,9.87843136005371,6
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,8,0.253362436100774,0.590789877711504,1.39663101915056,0.44280573608132,"N","N",21.8508093191176,7,28.760807808221,7
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,9,0.357366798383342,0.756526264896646,0.983373066650294,0.412305620011292,"N","N",8.26553308408488,6,8.40648998888624,6
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,10,0.154390630091905,0.688084848129705,1.30020365530268,0.405017976453071,"N","N",10.2798597054628,7,46.5462368479118,8
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,11,0.437125998356647,0.706309403548821,0.769127827488489,0.460869980386598,"N","N",2.58242274171364,5,2.67037559188898,5
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,12,0.229168602609315,0.113065945550788,0.62378114903085,0.37284834942894,"Y","N",2.64188301774785,5,1.47888017966103,5
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,13,0.228812985369425,0.679767747001728,1.457687195521,0.386457323662346,"N","N",82.0516351860819,8,213.995816037914,9
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,14,0.256358408287068,0.576993492537578,1.57638815047387,0.368054306795607,"N","N",496.999835217305,9,730.804060480144,9
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,15,0.388410345022729,0.756940655453272,1.5563004590493,0.326133580516524,"N","N",12404.2573548943,9,11744.8311255164,9
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,16,0.445430687778767,0.999179820030141,0.71484135384377,0.381370747958082,"N","N",3.32162005049989,6,3.17682594683142,6
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,17,0.270789606266624,0.520498882498162,1.1279229103742,0.364317494972927,"N","N",30.1547459573207,8,28.3936007325589,7
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,18,0.250705330294669,0.774611733624493,1.58026758616496,0.4279681571703,"N","N",66.9945230882629,8,179.63834492163,9
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,19,0.336342741644396,0.605984063691054,1.49620760634206,0.492636944396792,"N","N",23.6587101197911,7,20.123882701421,7
40,20,0,0,0,1.2,0.3,0.6,0.6,1.2,20,0.455341912031713,0.889036600366732,1.54050766757729,0.405449383835116,"N","N",336.744414068128,9,327.204082980214,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,1,0.27789325297978,0.860137499066589,1.49889086711128,0.419963489032553,"N","N",69.4912101977698,8,149.8781363151,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,2,0.251160662928247,0.773234509850606,1.42305317952311,0.398460686342294,"N","N",62.2527176464476,8,141.578052875035,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,3,0.393532892873322,0.478259233835394,1.00107882429152,0.329116895499758,"N","N",39.398833487223,8,26.0678196968326,7
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,4,0.398357925158946,0.69228237917368,2.34558960036704,0.371487959031198,"Y","N",10891813.7211876,9,4990512.89874028,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,5,0.310184675584641,0.852544587528092,2.18552482725717,0.479482594114729,"N","N",814.400796404054,9,2628.07865488727,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,6,0.341938465659168,0.235434317324313,0.0836582358322028,0.398624877996326,"N","N",0.586411448721932,5,0.93943461121672,5
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,7,0.19264036200307,0.489958691094655,0.724188754183405,0.338820460058267,"N","N",4.52194493425067,6,5.13233401042706,6
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,8,0.273622833131223,0.721596154179741,1.4960178862794,0.484782464374306,"N","N",18.875159992697,7,29.4528667623661,7
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,9,0.288361157129058,0.432224772897144,1.81061979000643,0.482574943564703,"N","N",80.6064714277836,8,33.9084682171841,8
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,10,0.260902906954361,0.222685936871465,1.21133926925658,0.373196075171409,"N","N",37.7283266853156,8,6.52960821162667,6
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,11,0.11916057031646,0.358512230194841,1.68712162264317,0.37234094651954,"N","N",32.9690793016057,8,201.317594494954,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,12,0.284694363998919,0.885870108316266,1.54557322969257,0.473295806051468,"N","N",29.8076029531527,7,59.4247083682881,8
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,13,0.303488011275796,0.605930333660727,0.664496428987067,0.410875923729586,"N","N",2.49776429582311,5,2.49796237050432,5
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,14,0.432887872314797,0.905944756803409,0.947427670537204,0.370424322769675,"N","N",12.3953227704429,7,12.3425258642497,7
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,15,0.373597146680153,0.373873851162478,1.41599346334351,0.424143072070569,"N","N",66.5588559349997,8,16.9546059028769,7
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,16,0.343774043840102,0.475370774425213,1.62774873533804,0.383158225067027,"N","N",950.093901890517,9,297.32162445661,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,17,0.327261822274041,0.700080494635447,1.30212595666989,0.422888962585427,"N","N",30.554576323627,8,33.1340986716765,8
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,18,0.39294090232176,0.724494912499517,1.78719159911689,0.469353513702193,"Y","N",214.907768243402,9,179.033124615233,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,19,0.333945305176214,0.968863384050755,1.74782856348071,0.477803474049306,"N","N",97.2958131481214,8,191.839388927579,9
40,20,0,0,0,1.3,0.325,0.65,0.65,1.3,20,0.387802580758093,0.797095485735435,2.02738244119184,0.435381893822656,"N","N",3717.38196376191,9,4065.45899419888,9
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,1,0.388182966104059,0.50231882574821,2.01046094212416,0.365261035236462,"N","N",206869.661007538,9,23695.6326661902,9
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,2,0.391763598088986,0.805023854906258,0.755707410076922,0.415661567399993,"N","N",3.22422204516087,6,3.20791999279292,6
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,3,0.293366411789357,0.56427206327001,0.877570102681698,0.360088719462669,"N","N",8.85922530506489,6,8.68448301345313,6
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,4,0.27200310238696,0.568007709492027,1.55969339124656,0.374259762902963,"N","N",410.386865753697,9,467.946899826923,9
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,5,0.267821201437065,1.06019656800132,1.27795088498778,0.363803643652267,"N","N",76.316854872835,8,161.615138723389,9
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,6,0.200039427573967,0.460621336703512,1.17460865040626,0.409813168796873,"Y","N",10.3623295738216,7,12.9753263683242,7
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,7,0.238923520604378,0.599746828256334,1.50366506760269,0.397790100420946,"N","N",86.7202126646936,8,157.453144510168,9
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,8,0.478067468814583,0.771785948922621,1.27247424135948,0.429460257135544,"N","N",31.564586736537,8,27.6864436158641,7
40,20,0,0,0,1.4,0.35,0.7,0.7,1.4,9,0.370178228173685,0.782332895850011,1.37894703386409,0.336460771767149,"Y","N",874.187065136777,9,947.546648374207,9
